_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.0791869690378017, y=0.0032716035613660766, z=0.8765147726483324)","geometry_msgs.msg.Vector3(x=0.004765434799688819, y=0.09991188961113649, z=0.017524675139582047)",1745571488618123858
"geometry_msgs.msg.Vector3(x=0.07923933773153329, y=0.003648969168546398, z=0.8192486534603769)","geometry_msgs.msg.Vector3(x=0.004290652457799636, y=0.09993772713494982, z=0.01755536172854054)",1745571488651681630
"geometry_msgs.msg.Vector3(x=0.07923933773153329, y=0.003648969168546398, z=0.8192486534603769)","geometry_msgs.msg.Vector3(x=0.004290652457799636, y=0.09993772713494982, z=0.01755536172854054)",1745571488684823641
"geometry_msgs.msg.Vector3(x=0.07935284265512438, y=0.004024513546006508, z=0.7677974269027923)","geometry_msgs.msg.Vector3(x=0.0038436532878374802, y=0.10011376005530219, z=0.017611259851172626)",1745571488717624144
"geometry_msgs.msg.Vector3(x=0.07943700754193055, y=0.004074357053068459, z=0.8249995520836133)","geometry_msgs.msg.Vector3(x=0.0038120671824477203, y=0.10030501773815598, z=0.017647043422482283)",1745571488750744764
"geometry_msgs.msg.Vector3(x=0.07943700754193055, y=0.004074357053068459, z=0.8249995520836133)","geometry_msgs.msg.Vector3(x=0.0038120671824477203, y=0.10030501773815598, z=0.017647043422482283)",1745571488782782526
"geometry_msgs.msg.Vector3(x=0.07938040800675045, y=0.003695331254145109, z=0.8208823421952984)","geometry_msgs.msg.Vector3(x=0.004286968296848728, y=0.10026742516518437, z=0.017614257650458712)",1745571488815616323
"geometry_msgs.msg.Vector3(x=0.07938040800675045, y=0.003695331254145109, z=0.8184346079267206)","geometry_msgs.msg.Vector3(x=0.004286968296848728, y=0.10026742516518437, z=0.017614257650458712)",1745571488846770460
"geometry_msgs.msg.Vector3(x=0.07938040800675045, y=0.003695331254145109, z=0.8184346079267206)","geometry_msgs.msg.Vector3(x=0.004286968296848728, y=0.10026742516518437, z=0.017614257650458712)",1745571488877475332
"geometry_msgs.msg.Vector3(x=0.07948896700564612, y=0.00391107313762789, z=0.8262440050012627)","geometry_msgs.msg.Vector3(x=0.004047566096728216, y=0.10047487604819405, z=0.017664342434034083)",1745571488914094959
"geometry_msgs.msg.Vector3(x=0.0795171437164768, y=0.0041004456015610825, z=0.8363577182740045)","geometry_msgs.msg.Vector3(x=0.0038101857570232173, y=0.10049364934148687, z=0.017680727368648032)",1745571488950428735
"geometry_msgs.msg.Vector3(x=0.0795171437164768, y=0.0041004456015610825, z=0.8363577182740045)","geometry_msgs.msg.Vector3(x=0.0038101857570232173, y=0.10049364934148687, z=0.017680727368648032)",1745571488981583334
"geometry_msgs.msg.Vector3(x=0.0795685933615544, y=0.003937379158614724, z=0.8200645625096326)","geometry_msgs.msg.Vector3(x=0.004045565568497406, y=0.1006631903220239, z=0.017697976432684618)",1745571489013258285
"geometry_msgs.msg.Vector3(x=0.07959068178557914, y=0.003586407701349973, z=0.8346522890932808)","geometry_msgs.msg.Vector3(x=0.004517575694867936, y=0.10081326813810562, z=0.017698758960032646)",1745571489048644912
"geometry_msgs.msg.Vector3(x=0.07959068178557914, y=0.003586407701349973, z=0.8346522890932808)","geometry_msgs.msg.Vector3(x=0.004517575694867936, y=0.10081326813810562, z=0.017698758960032646)",1745571489077113058
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=0.8316870165958705)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571489111419341
"geometry_msgs.msg.Vector3(x=0.07947302024548607, y=0.003189339203180938, z=0.8472020449524478)","geometry_msgs.msg.Vector3(x=0.004993076815857434, y=0.10063305538289885, z=0.017640550693666747)",1745571489145026767
"geometry_msgs.msg.Vector3(x=0.07947302024548607, y=0.003189339203180938, z=0.8472020449524478)","geometry_msgs.msg.Vector3(x=0.004993076815857434, y=0.10063305538289885, z=0.017640550693666747)",1745571489175121349
"geometry_msgs.msg.Vector3(x=0.07951803787443565, y=0.003561838309415818, z=0.8184346079267206)","geometry_msgs.msg.Vector3(x=0.004519629843456308, y=0.10064065892261746, z=0.017667917860759573)",1745571489211697319
"geometry_msgs.msg.Vector3(x=0.07959068178557914, y=0.003586407701349973, z=0.7873235619450796)","geometry_msgs.msg.Vector3(x=0.004517575694867936, y=0.10081326813810562, z=0.017698758960032646)",1745571489243709489
"geometry_msgs.msg.Vector3(x=0.07959068178557914, y=0.003586407701349973, z=0.7873235619450796)","geometry_msgs.msg.Vector3(x=0.004517575694867936, y=0.10081326813810562, z=0.017698758960032646)",1745571489276946350
"geometry_msgs.msg.Vector3(x=0.07937393952868824, y=0.003155440056238521, z=0.7713302297046161)","geometry_msgs.msg.Vector3(x=0.004996148965240293, y=0.10039880301578114, z=0.01759867982449948)",1745571489308896070
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=0.77097529303718)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571489344677929
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=0.77097529303718)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571489375986722
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=0.7986690349524177)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571489411612410
"geometry_msgs.msg.Vector3(x=0.0794826908174099, y=0.003371068840773763, z=0.7986690349524177)","geometry_msgs.msg.Vector3(x=0.004756794505954608, y=0.1006062038009402, z=0.017648753066433612)",1745571489443639388
"geometry_msgs.msg.Vector3(x=0.07937393952868824, y=0.003155440056238521, z=0.7781451514408311)","geometry_msgs.msg.Vector3(x=0.004996148965240293, y=0.10039880301578114, z=0.01759867982449948)",1745571489476559439
"geometry_msgs.msg.Vector3(x=0.07934460478857275, y=0.0029670030262324548, z=0.8450071996960071)","geometry_msgs.msg.Vector3(x=0.0052330566069300165, y=0.10037954036929389, z=0.017582233746680335)",1745571489510130354
"geometry_msgs.msg.Vector3(x=0.0792937698055418, y=0.003128192114558073, z=0.8147942749998998)","geometry_msgs.msg.Vector3(x=0.004998613675955908, y=0.10021030274178273, z=0.01756498720919891)",1745571489540627893
"geometry_msgs.msg.Vector3(x=0.0792937698055418, y=0.003128192114558073, z=0.8147942749998998)","geometry_msgs.msg.Vector3(x=0.004998613675955908, y=0.10021030274178273, z=0.01756498720919891)",1745571489586665378
"geometry_msgs.msg.Vector3(x=0.07921308366664406, y=0.0031009293695792952, z=0.7817871931378824)","geometry_msgs.msg.Vector3(x=0.005001075584544869, y=0.10002151169089739, z=0.017531242983184762)",1745571489607031150
"geometry_msgs.msg.Vector3(x=0.07921308366664406, y=0.0031009293695792952, z=0.7817871931378824)","geometry_msgs.msg.Vector3(x=0.005001075584544869, y=0.10002151169089739, z=0.017531242983184762)",1745571489641950245
"geometry_msgs.msg.Vector3(x=0.07921308366664406, y=0.0031009293695792952, z=0.7580972981818899)","geometry_msgs.msg.Vector3(x=0.005001075584544869, y=0.10002151169089739, z=0.017531242983184762)",1745571489672976985
"geometry_msgs.msg.Vector3(x=0.07898474655101788, y=0.0030246291915147533, z=0.7411197057469107)","geometry_msgs.msg.Vector3(x=0.005007943860732207, y=0.09949212948058175, z=0.017436623937162228)",1745571489705449111
"geometry_msgs.msg.Vector3(x=0.07898474655101788, y=0.0030246291915147533, z=0.7411197057469107)","geometry_msgs.msg.Vector3(x=0.005007943860732207, y=0.09949212948058175, z=0.017436623937162228)",1745571489735574042
"geometry_msgs.msg.Vector3(x=0.0789089595139646, y=0.0026400709965015124, z=0.7615297129415974)","geometry_msgs.msg.Vector3(x=0.005483323674859082, y=0.09941504227896673, z=0.017396780951043574)",1745571489771432830
"geometry_msgs.msg.Vector3(x=0.07901051031210606, y=0.003213255781057378, z=0.7792337119907728)","geometry_msgs.msg.Vector3(x=0.004770478485225118, y=0.09950340543143812, z=0.01745167885234255)",1745571489803738385
"geometry_msgs.msg.Vector3(x=0.07901051031210606, y=0.003213255781057378, z=0.7792337119907728)","geometry_msgs.msg.Vector3(x=0.004770478485225118, y=0.09950340543143812, z=0.01745167885234255)",1745571489837801900
"geometry_msgs.msg.Vector3(x=0.07888848321549456, y=0.0029928297480021383, z=0.7702665284303862)","geometry_msgs.msg.Vector3(x=0.00501079689593776, y=0.09927105411048588, z=0.017397110902309703)",1745571489868750419
"geometry_msgs.msg.Vector3(x=0.07894320836458558, y=0.0033719502152024, z=0.7963701596227337)","geometry_msgs.msg.Vector3(x=0.004535398404190285, y=0.09930135453385072, z=0.017428625839861878)",1745571489901222325
"geometry_msgs.msg.Vector3(x=0.07894320836458558, y=0.0033719502152024, z=0.7963701596227337)","geometry_msgs.msg.Vector3(x=0.004535398404190285, y=0.09930135453385072, z=0.017428625839861878)",1745571489934723777
"geometry_msgs.msg.Vector3(x=0.07885993884738901, y=0.00334507896158431, z=0.8333784750435986)","geometry_msgs.msg.Vector3(x=0.004537614700087027, y=0.09911105792295348, z=0.017394627086279247)",1745571489971603122
"geometry_msgs.msg.Vector3(x=0.07863323240626777, y=0.003820712931361323, z=0.8516316230980794)","geometry_msgs.msg.Vector3(x=0.0038301932919101215, y=0.09846137910177453, z=0.01731783928559557)",1745571490004039870
"geometry_msgs.msg.Vector3(x=0.07863323240626777, y=0.003820712931361323, z=0.8516316230980794)","geometry_msgs.msg.Vector3(x=0.0038301932919101215, y=0.09846137910177453, z=0.01731783928559557)",1745571490036511393
"geometry_msgs.msg.Vector3(x=0.0784929329110845, y=0.003594279622328743, z=0.8283277320343843)","geometry_msgs.msg.Vector3(x=0.0040713933429165905, y=0.09819242768210601, z=0.017256707271819063)",1745571490069784723
"geometry_msgs.msg.Vector3(x=0.07846445915329399, y=0.0034023080511478704, z=0.7788704743892041)","geometry_msgs.msg.Vector3(x=0.004310072623934314, y=0.09817387643405957, z=0.017240290495737297)",1745571490103671104
"geometry_msgs.msg.Vector3(x=0.07846445915329399, y=0.0034023080511478704, z=0.7788704743892041)","geometry_msgs.msg.Vector3(x=0.004310072623934314, y=0.09817387643405957, z=0.017240290495737297)",1745571490135801799
"geometry_msgs.msg.Vector3(x=0.07829112127960502, y=0.0033488634278897597, z=0.7821535298059632)","geometry_msgs.msg.Vector3(x=0.004314241104445714, y=0.0977894650341031, z=0.017171627780552107)",1745571490167947995
"geometry_msgs.msg.Vector3(x=0.07791653412049393, y=0.003050832297612465, z=0.7825202569555012)","geometry_msgs.msg.Vector3(x=0.004561645144210288, y=0.09701417733734574, z=0.017020015902680763)",1745571490200788920
"geometry_msgs.msg.Vector3(x=0.07791653412049393, y=0.003050832297612465, z=0.7825202569555012)","geometry_msgs.msg.Vector3(x=0.004561645144210288, y=0.09701417733734574, z=0.017020015902680763)",1745571490233011473
"geometry_msgs.msg.Vector3(x=0.07796660975246753, y=0.003435196577187971, z=0.7670952554312156)","geometry_msgs.msg.Vector3(x=0.004083179675214337, y=0.09703556404627003, z=0.017050112518390143)",1745571490266596293
"geometry_msgs.msg.Vector3(x=0.07760513870031109, y=0.003328926546441826, z=0.7959884816382599)","geometry_msgs.msg.Vector3(x=0.004090988665290471, y=0.09625855683036433, z=0.016911359091488463)",1745571490302099020
"geometry_msgs.msg.Vector3(x=0.07760513870031109, y=0.003328926546441826, z=0.7959884816382599)","geometry_msgs.msg.Vector3(x=0.004090988665290471, y=0.09625855683036433, z=0.016911359091488463)",1745571490333212745
"geometry_msgs.msg.Vector3(x=0.0773350177019649, y=0.0026920974371193044, z=0.7660447177894445)","geometry_msgs.msg.Vector3(x=0.004814743485281696, y=0.0958133953571058, z=0.01679234381712863)",1745571490366017190
"geometry_msgs.msg.Vector3(x=0.07711976160225818, y=0.0024428849772390377, z=0.7948459488214323)","geometry_msgs.msg.Vector3(x=0.005059289793260118, y=0.09540375038719053, z=0.016705981398969075)",1745571490401258234
"geometry_msgs.msg.Vector3(x=0.07711976160225818, y=0.0024428849772390377, z=0.7948459488214323)","geometry_msgs.msg.Vector3(x=0.005059289793260118, y=0.09540375038719053, z=0.016705981398969075)",1745571490433905645
"geometry_msgs.msg.Vector3(x=0.0769315587131336, y=0.002387788994870865, z=0.7956072210162857)","geometry_msgs.msg.Vector3(x=0.005064062644919384, y=0.09501146105229683, z=0.016635883031017703)",1745571490463413063
"geometry_msgs.msg.Vector3(x=0.07664523702446044, y=0.002305091081599537, z=0.7560545457319172)","geometry_msgs.msg.Vector3(x=0.005071198458737799, y=0.09442088558887993, z=0.016530355541166664)",1745571490500707656
"geometry_msgs.msg.Vector3(x=0.07664523702446044, y=0.002305091081599537, z=0.7560545457319172)","geometry_msgs.msg.Vector3(x=0.005071198458737799, y=0.09442088558887993, z=0.016530355541166664)",1745571490530958126
"geometry_msgs.msg.Vector3(x=0.07645328744388126, y=0.0020628038150928532, z=0.8017579047791781)","geometry_msgs.msg.Vector3(x=0.005315823469180535, y=0.09407052568972164, z=0.01645454284425921)",1745571490565865215
"geometry_msgs.msg.Vector3(x=0.07645328744388126, y=0.0020628038150928532, z=0.8017579047791781)","geometry_msgs.msg.Vector3(x=0.005315823469180535, y=0.09407052568972164, z=0.01645454284425921)",1745571490597965573
"geometry_msgs.msg.Vector3(x=0.07637445943083357, y=0.0022280852540306445, z=0.8160035817780522)","geometry_msgs.msg.Vector3(x=0.005077813090515785, y=0.09386902683162167, z=0.016431749112304304)",1745571490632352429
"geometry_msgs.msg.Vector3(x=0.07631407474042017, y=0.0025882622347711006, z=0.7530135678562992)","geometry_msgs.msg.Vector3(x=0.004598575478874204, y=0.09366572159601685, z=0.0164218880490231)",1745571490666089061
"geometry_msgs.msg.Vector3(x=0.07639954766219663, y=0.003180069057652395, z=0.7649974286764376)","geometry_msgs.msg.Vector3(x=0.003874704407423046, y=0.09371941285454476, z=0.016471219408862744)",1745571490696278353
"geometry_msgs.msg.Vector3(x=0.07639954766219663, y=0.003180069057652395, z=0.7649974286764376)","geometry_msgs.msg.Vector3(x=0.003874704407423046, y=0.09371941285454476, z=0.016471219408862744)",1745571490727686195
"geometry_msgs.msg.Vector3(x=0.07604513659932564, y=0.0027045609995489245, z=0.7862091585129487)","geometry_msgs.msg.Vector3(x=0.004363448050993201, y=0.09308689175452163, z=0.016331762705145986)",1745571490763302622
"geometry_msgs.msg.Vector3(x=0.0757710690061544, y=0.002822391186783148, z=0.7821535298059632)","geometry_msgs.msg.Vector3(x=0.00412753028011709, y=0.09250523745438906, z=0.016241177970994693)",1745571490793228326
"geometry_msgs.msg.Vector3(x=0.07571389777528117, y=0.002425313300060265, z=0.7731104824583317)","geometry_msgs.msg.Vector3(x=0.0046113503762157705, y=0.09246971017569536, z=0.016208269812804245)",1745571490828709472
"geometry_msgs.msg.Vector3(x=0.07571389777528117, y=0.002425313300060265, z=0.7731104824583317)","geometry_msgs.msg.Vector3(x=0.0046113503762157705, y=0.09246971017569536, z=0.016208269812804245)",1745571490860424928
"geometry_msgs.msg.Vector3(x=0.07571389777528117, y=0.002425313300060265, z=0.7774213603258231)","geometry_msgs.msg.Vector3(x=0.0046113503762157705, y=0.09246971017569536, z=0.016208269812804245)",1745571490894063631
"geometry_msgs.msg.Vector3(x=0.07571389777528117, y=0.002425313300060265, z=0.7774213603258231)","geometry_msgs.msg.Vector3(x=0.0046113503762157705, y=0.09246971017569536, z=0.016208269812804245)",1745571490925095608
"geometry_msgs.msg.Vector3(x=0.07564066379690071, y=0.0025968048209372915, z=0.7674461594455997)","geometry_msgs.msg.Vector3(x=0.004371497197758209, y=0.09228716306378439, z=0.01618895116092875)",1745571490957762568
"geometry_msgs.msg.Vector3(x=0.07528414449529536, y=0.0028887595396020396, z=0.7580972981818899)","geometry_msgs.msg.Vector3(x=0.003894380964608208, y=0.0915179526682929, z=0.01607822998245389)",1745571490991373458
"geometry_msgs.msg.Vector3(x=0.07528414449529536, y=0.0028887595396020396, z=0.7580972981818899)","geometry_msgs.msg.Vector3(x=0.003894380964608208, y=0.0915179526682929, z=0.01607822998245389)",1745571491028377980
"geometry_msgs.msg.Vector3(x=0.07523521350348213, y=0.003263295576556642, z=0.7119535951952508)","geometry_msgs.msg.Vector3(x=0.003410427556254671, y=0.09135073811396396, z=0.016075052963351016)",1745571491057969787
"geometry_msgs.msg.Vector3(x=0.07504604221937979, y=0.002635306920203747, z=0.7350105560863561)","geometry_msgs.msg.Vector3(x=0.0041407546076936115, y=0.09109660136925955, z=0.0159896831774015)",1745571491089781716
"geometry_msgs.msg.Vector3(x=0.07504604221937979, y=0.002635306920203747, z=0.7350105560863561)","geometry_msgs.msg.Vector3(x=0.0041407546076936115, y=0.09109660136925955, z=0.0159896831774015)",1745571491125644926
"geometry_msgs.msg.Vector3(x=0.07507425010880622, y=0.0028357488548353925, z=0.7366072673890522)","geometry_msgs.msg.Vector3(x=0.0038979257466562316, y=0.0911140143280897, z=0.016006125311887606)",1745571491156479249
"geometry_msgs.msg.Vector3(x=0.07507425010880622, y=0.0028357488548353925, z=0.7622204127236449)","geometry_msgs.msg.Vector3(x=0.0038979257466562316, y=0.0911140143280897, z=0.016006125311887606)",1745571491190052414
"geometry_msgs.msg.Vector3(x=0.07507425010880622, y=0.0028357488548353925, z=0.7622204127236449)","geometry_msgs.msg.Vector3(x=0.0038979257466562316, y=0.0911140143280897, z=0.016006125311887606)",1745571491227079388
"geometry_msgs.msg.Vector3(x=0.07505171619269486, y=0.0034124752621990362, z=0.7986690349524177)","geometry_msgs.msg.Vector3(x=0.0031703000502745714, y=0.0909632245194168, z=0.016019260845749228)",1745571491258417914
"geometry_msgs.msg.Vector3(x=0.07505171619269486, y=0.0034124752621990362, z=0.7986690349524177)","geometry_msgs.msg.Vector3(x=0.0031703000502745714, y=0.0909632245194168, z=0.016019260845749228)",1745571491302496334
"geometry_msgs.msg.Vector3(x=0.0747271061348625, y=0.002555094449356785, z=0.8245856927604471)","geometry_msgs.msg.Vector3(x=0.004146381471383785, y=0.09048867799314061, z=0.015881150287164393)",1745571491325455403
"geometry_msgs.msg.Vector3(x=0.07440322401305362, y=0.0024748738457569786, z=0.7540241611281235)","geometry_msgs.msg.Vector3(x=0.004151983531628354, y=0.08987823174348415, z=0.015772169632816496)",1745571491358173890
"geometry_msgs.msg.Vector3(x=0.07423716561047733, y=0.0020447004453885017, z=0.7806905191063112)","geometry_msgs.msg.Vector3(x=0.004640738653139004, y=0.08963953082642191, z=0.015702820946399344)",1745571491390549926
"geometry_msgs.msg.Vector3(x=0.07423716561047733, y=0.0020447004453885017, z=0.7806905191063112)","geometry_msgs.msg.Vector3(x=0.004640738653139004, y=0.08963953082642191, z=0.015702820946399344)",1745571491420141563
"geometry_msgs.msg.Vector3(x=0.07423716561047733, y=0.0020447004453885017, z=0.7777830647412975)","geometry_msgs.msg.Vector3(x=0.004640738653139004, y=0.08963953082642191, z=0.015702820946399344)",1745571491455853241
"geometry_msgs.msg.Vector3(x=0.07443139049188961, y=0.0026766790560690777, z=0.7825202569555012)","geometry_msgs.msg.Vector3(x=0.0039084981917827085, y=0.08989545841100222, z=0.015788614673618924)",1745571491488510660
"geometry_msgs.msg.Vector3(x=0.07443139049188961, y=0.0026766790560690777, z=0.7825202569555012)","geometry_msgs.msg.Vector3(x=0.0039084981917827085, y=0.08989545841100222, z=0.015788614673618924)",1745571491521107853
"geometry_msgs.msg.Vector3(x=0.07426577681414702, y=0.002246311200971825, z=0.8249995520836133)","geometry_msgs.msg.Vector3(x=0.004397341407117041, y=0.08965690535621955, z=0.015719287469617274)",1745571491556605408
"geometry_msgs.msg.Vector3(x=0.07387791158718442, y=0.0017610558833752064, z=0.7660447177894445)","geometry_msgs.msg.Vector3(x=0.004890579990541291, y=0.08900855582785158, z=0.015576765983060327)",1745571491588002016
"geometry_msgs.msg.Vector3(x=0.07387791158718442, y=0.0017610558833752064, z=0.7660447177894445)","geometry_msgs.msg.Vector3(x=0.004890579990541291, y=0.08900855582785158, z=0.015576765983060327)",1745571491618952503
"geometry_msgs.msg.Vector3(x=0.0737954693471533, y=0.0019359406071441365, z=0.7921945319531376)","geometry_msgs.msg.Vector3(x=0.004649024215796451, y=0.08882083107021663, z=0.015556619145698105)",1745571491652464139
"geometry_msgs.msg.Vector3(x=0.0737954693471533, y=0.0019359406071441365, z=0.7921945319531376)","geometry_msgs.msg.Vector3(x=0.004649024215796451, y=0.08882083107021663, z=0.015556619145698105)",1745571491685349748
"geometry_msgs.msg.Vector3(x=0.07365487456649411, y=0.001706233247809394, z=0.7940863369806959)","geometry_msgs.msg.Vector3(x=0.0048949258445629695, y=0.0885981577865898, z=0.015503467328790549)",1745571491720066678
"geometry_msgs.msg.Vector3(x=0.07373911486187285, y=0.0021179616667350836, z=0.7615297129415974)","geometry_msgs.msg.Vector3(x=0.00440668052659515, y=0.08868199505110194, z=0.015545218870273362)",1745571491750422789
"geometry_msgs.msg.Vector3(x=0.07372343364053055, y=0.002114186817635362, z=0.7550378152592121)","geometry_msgs.msg.Vector3(x=0.004406954208467707, y=0.0886532228496946, z=0.015540081748601251)",1745571491784184537
