_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.41650696528284237, y=0.04104292744333099, z=0.001355754834828035)","geometry_msgs.msg.Vector3(x=0.008740020164037167, y=0.002384261151530017, z=0.04983105806697731)",1745571488448278988
"geometry_msgs.msg.Vector3(x=0.41650696528284237, y=0.04104292744333099, z=0.001355754834828035)","geometry_msgs.msg.Vector3(x=0.008740020164037167, y=0.002384261151530017, z=0.04983105806697731)",1745571488486292624
"geometry_msgs.msg.Vector3(x=0.42293618014018386, y=0.0410866959053815, z=0.0013687775518031872)","geometry_msgs.msg.Vector3(x=0.008756943044123845, y=0.0023830910524096816, z=0.04992575754798262)",1745571488518407865
"geometry_msgs.msg.Vector3(x=0.42031494257977714, y=0.041032434973297005, z=0.0012628688677356662)","geometry_msgs.msg.Vector3(x=0.008733916778095771, y=0.0025028420345934977, z=0.049833372653066844)",1745571488550836000
"geometry_msgs.msg.Vector3(x=0.42031494257977714, y=0.041032434973297005, z=0.0012628688677356662)","geometry_msgs.msg.Vector3(x=0.008733916778095771, y=0.0025028420345934977, z=0.049833372653066844)",1745571488582713683
"geometry_msgs.msg.Vector3(x=0.43934623727556005, y=0.041100606580904905, z=0.0013729316535893077)","geometry_msgs.msg.Vector3(x=0.008762337569791024, y=0.0023827173998444097, z=0.049955944805568246)",1745571488618238549
"geometry_msgs.msg.Vector3(x=0.41075439652584195, y=0.04112942997442113, z=0.0015611541583450909)","geometry_msgs.msg.Vector3(x=0.00877768086427027, y=0.002145326228899818, z=0.04996886356747491)",1745571488651892737
"geometry_msgs.msg.Vector3(x=0.41075439652584195, y=0.04112942997442113, z=0.0015611541583450909)","geometry_msgs.msg.Vector3(x=0.00877768086427027, y=0.002145326228899818, z=0.04996886356747491)",1745571488685118350
"geometry_msgs.msg.Vector3(x=0.38506986566947166, y=0.041190989674763034, z=0.0017480878752356645)","geometry_msgs.msg.Vector3(x=0.008805629925586313, y=0.0019218266439187401, z=0.050056880027651095)",1745571488717889826
"geometry_msgs.msg.Vector3(x=0.41367651353018847, y=0.04123614950529875, z=0.0017724728751969954)","geometry_msgs.msg.Vector3(x=0.008823521711241141, y=0.0019060335912238601, z=0.05015250886907799)",1745571488751027409
"geometry_msgs.msg.Vector3(x=0.41367651353018847, y=0.04123614950529875, z=0.0017724728751969954)","geometry_msgs.msg.Vector3(x=0.008823521711241141, y=0.0019060335912238601, z=0.05015250886907799)",1745571488782940741
"geometry_msgs.msg.Vector3(x=0.41157650320159794, y=0.041205030161314674, z=0.0015834517623156737)","geometry_msgs.msg.Vector3(x=0.008807128825229356, y=0.002143484148424364, z=0.05013371258259219)",1745571488815917213
"geometry_msgs.msg.Vector3(x=0.41035263606730904, y=0.041205030161314674, z=0.0015834517623156737)","geometry_msgs.msg.Vector3(x=0.008807128825229356, y=0.002143484148424364, z=0.05013371258259219)",1745571488846931641
"geometry_msgs.msg.Vector3(x=0.41035263606730904, y=0.041205030161314674, z=0.0015834517623156737)","geometry_msgs.msg.Vector3(x=0.008807128825229356, y=0.002143484148424364, z=0.05013371258259219)",1745571488877657162
"geometry_msgs.msg.Vector3(x=0.41428103495703567, y=0.04126361695214999, z=0.0016905714323034338)","geometry_msgs.msg.Vector3(x=0.008832171217017041, y=0.002023783048364108, z=0.050237438024097025)",1745571488914216974
"geometry_msgs.msg.Vector3(x=0.4193585879020206, y=0.04127911441194213, z=0.0017850118902508207)","geometry_msgs.msg.Vector3(x=0.008840363684324016, y=0.0019050928785116087, z=0.050246824670743435)",1745571488950559357
"geometry_msgs.msg.Vector3(x=0.4193585879020206, y=0.04127911441194213, z=0.0017850118902508207)","geometry_msgs.msg.Vector3(x=0.008840363684324016, y=0.0019050928785116087, z=0.050246824670743435)",1745571488981783821
"geometry_msgs.msg.Vector3(x=0.4111943104707559, y=0.04130632265398808, z=0.0017032199328170928)","geometry_msgs.msg.Vector3(x=0.008848988216342309, y=0.002022782784248703, z=0.05033159516101195)",1745571489013408485
"geometry_msgs.msg.Vector3(x=0.4184498320589533, y=0.04131743416335238, z=0.001527722466274497)","geometry_msgs.msg.Vector3(x=0.008849379480016323, y=0.002258787847433968, z=0.05040663406905281)",1745571489048915072
"geometry_msgs.msg.Vector3(x=0.4184498320589533, y=0.04131743416335238, z=0.001527722466274497)","geometry_msgs.msg.Vector3(x=0.008849379480016323, y=0.002258787847433968, z=0.05040663406905281)",1745571489077307783
"geometry_msgs.msg.Vector3(x=0.41694351702743726, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571489111625028
"geometry_msgs.msg.Vector3(x=0.42468111370080364, y=0.041253597482398374, z=0.001330061341185468)","geometry_msgs.msg.Vector3(x=0.008820275346833373, y=0.002496538407928717, z=0.050316527691449425)",1745571489145509638
"geometry_msgs.msg.Vector3(x=0.42468111370080364, y=0.041253597482398374, z=0.001330061341185468)","geometry_msgs.msg.Vector3(x=0.008820275346833373, y=0.002496538407928717, z=0.050316527691449425)",1745571489175325703
"geometry_msgs.msg.Vector3(x=0.4103382256806623, y=0.04127845987324315, z=0.0015159003867965153)","geometry_msgs.msg.Vector3(x=0.008833958930379786, y=0.002259814921728154, z=0.05032032946130873)",1745571489211903306
"geometry_msgs.msg.Vector3(x=0.3947854684848527, y=0.04131743416335238, z=0.001527722466274497)","geometry_msgs.msg.Vector3(x=0.008849379480016323, y=0.002258787847433968, z=0.05040663406905281)",1745571489243717715
"geometry_msgs.msg.Vector3(x=0.3947854684848527, y=0.04131743416335238, z=0.001527722466274497)","geometry_msgs.msg.Vector3(x=0.008849379480016323, y=0.002258787847433968, z=0.05040663406905281)",1745571489277274884
"geometry_msgs.msg.Vector3(x=0.3867414280865341, y=0.04120045622925107, z=0.0013137398307517683)","geometry_msgs.msg.Vector3(x=0.00879933991224974, y=0.0024980744826201464, z=0.05019940150789057)",1745571489309042132
"geometry_msgs.msg.Vector3(x=0.386587655248092, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571489344864118
"geometry_msgs.msg.Vector3(x=0.386587655248092, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571489376226324
"geometry_msgs.msg.Vector3(x=0.40043452620571085, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571489412004095
"geometry_msgs.msg.Vector3(x=0.40043452620571085, y=0.04125913817241824, z=0.0014208031243903773)","geometry_msgs.msg.Vector3(x=0.008824376533216806, y=0.002378397252977304, z=0.0503031019004701)",1745571489443909729
"geometry_msgs.msg.Vector3(x=0.3901488889546416, y=0.04120045622925107, z=0.0013137398307517683)","geometry_msgs.msg.Vector3(x=0.00879933991224974, y=0.0024980744826201464, z=0.05019940150789057)",1745571489476870879
"geometry_msgs.msg.Vector3(x=0.42355925008534695, y=0.041184374496500885, z=0.0012197680069160224)","geometry_msgs.msg.Vector3(x=0.008791116873340167, y=0.0026165283034650082, z=0.050189770184646945)",1745571489510321513
"geometry_msgs.msg.Vector3(x=0.40847041126494443, y=0.041157473802762, z=0.0013006212491410527)","geometry_msgs.msg.Vector3(x=0.008782493604599454, y=0.002499306837977954, z=0.05010515137089137)",1745571489540748756
"geometry_msgs.msg.Vector3(x=0.40847041126494443, y=0.041157473802762, z=0.0013006212491410527)","geometry_msgs.msg.Vector3(x=0.008782493604599454, y=0.002499306837977954, z=0.05010515137089137)",1745571489586876565
"geometry_msgs.msg.Vector3(x=0.3919638267440338, y=0.04111422872987592, z=0.0012874960400418762)","geometry_msgs.msg.Vector3(x=0.008765621491592381, y=0.0025005377922724344, z=0.050010755845448694)",1745571489607260061
"geometry_msgs.msg.Vector3(x=0.3919638267440338, y=0.04111422872987592, z=0.0012874960400418762)","geometry_msgs.msg.Vector3(x=0.008765621491592381, y=0.0025005377922724344, z=0.050010755845448694)",1745571489642065187
"geometry_msgs.msg.Vector3(x=0.38011887926603755, y=0.04111422872987592, z=0.0012874960400418762)","geometry_msgs.msg.Vector3(x=0.008765621491592381, y=0.0025005377922724344, z=0.050010755845448694)",1745571489673241816
"geometry_msgs.msg.Vector3(x=0.3716215516436411, y=0.04099192293410489, z=0.0012507652366999433)","geometry_msgs.msg.Vector3(x=0.008718311968581114, y=0.0025039719303661034, z=0.04974606474029088)",1745571489705610673
"geometry_msgs.msg.Vector3(x=0.3716215516436411, y=0.04099192293410489, z=0.0012507652366999433)","geometry_msgs.msg.Vector3(x=0.008718311968581114, y=0.0025039719303661034, z=0.04974606474029088)",1745571489735590414
"geometry_msgs.msg.Vector3(x=0.3817845162689454, y=0.04095060291877205, z=0.0010590837839851027)","geometry_msgs.msg.Vector3(x=0.008698390475521787, y=0.002741661837429541, z=0.04970752113948337)",1745571489771666039
"geometry_msgs.msg.Vector3(x=0.3906991459271286, y=0.041006099537354485, z=0.0013448527077435507)","geometry_msgs.msg.Vector3(x=0.008725839426171274, y=0.002385239242612559, z=0.04975170271571906)",1745571489803865280
"geometry_msgs.msg.Vector3(x=0.3906991459271286, y=0.041006099537354485, z=0.0013448527077435507)","geometry_msgs.msg.Vector3(x=0.008725839426171274, y=0.002385239242612559, z=0.04975170271571906)",1745571489838127438
"geometry_msgs.msg.Vector3(x=0.38619140149379977, y=0.040940393145345914, z=0.0012354582104664236)","geometry_msgs.msg.Vector3(x=0.008698555451154852, y=0.00250539844796888, z=0.04963552705524294)",1745571489869102508
"geometry_msgs.msg.Vector3(x=0.39928455586661427, y=0.040970466004520915, z=0.0014245457200032718)","geometry_msgs.msg.Vector3(x=0.008714312919930939, y=0.0022676992020951425, z=0.04965067726692536)",1745571489901393425
"geometry_msgs.msg.Vector3(x=0.39928455586661427, y=0.040970466004520915, z=0.0014245457200032718)","geometry_msgs.msg.Vector3(x=0.008714312919930939, y=0.0022676992020951425, z=0.04965067726692536)",1745571489934831675
"geometry_msgs.msg.Vector3(x=0.41778566852643617, y=0.04092590735311452, z=0.0014116200744979663)","geometry_msgs.msg.Vector3(x=0.008697313543139623, y=0.0022688073500435136, z=0.04955552896147674)",1745571489971609935
"geometry_msgs.msg.Vector3(x=0.426963335612462, y=0.0408059503816951, z=0.001650588876396728)","geometry_msgs.msg.Vector3(x=0.008658919642797785, y=0.0019150966459550607, z=0.04923068955088727)",1745571490004144041
"geometry_msgs.msg.Vector3(x=0.426963335612462, y=0.0408059503816951, z=0.001650588876396728)","geometry_msgs.msg.Vector3(x=0.008658919642797785, y=0.0019150966459550607, z=0.04923068955088727)",1745571490036700217
"geometry_msgs.msg.Vector3(x=0.4152866126049329, y=0.04073054328091869, z=0.0015382892020870855)","geometry_msgs.msg.Vector3(x=0.008628353635909532, y=0.0020356966714582952, z=0.049096213841053005)",1745571490069935072
"geometry_msgs.msg.Vector3(x=0.3905371790954546, y=0.0407148945592804, z=0.0014425496681378758)","geometry_msgs.msg.Vector3(x=0.008620145247868648, y=0.002155036311967157, z=0.04908693821702979)",1745571490103840230
"geometry_msgs.msg.Vector3(x=0.3905371790954546, y=0.0407148945592804, z=0.0014425496681378758)","geometry_msgs.msg.Vector3(x=0.008620145247868648, y=0.002155036311967157, z=0.04908693821702979)",1745571490135978199
"geometry_msgs.msg.Vector3(x=0.3921725821435108, y=0.040622320628929995, z=0.0014168572972365983)","geometry_msgs.msg.Vector3(x=0.008585813890276054, y=0.002157120552222857, z=0.04889473251705155)",1745571490168212876
"geometry_msgs.msg.Vector3(x=0.3923230396554087, y=0.04042198842787751, z=0.001270115910266021)","geometry_msgs.msg.Vector3(x=0.008510007951340381, y=0.002280822572105144, z=0.04850708866867287)",1745571490200907218
"geometry_msgs.msg.Vector3(x=0.3923230396554087, y=0.04042198842787751, z=0.001270115910266021)","geometry_msgs.msg.Vector3(x=0.008510007951340381, y=0.002280822572105144, z=0.04850708866867287)",1745571490233232780
"geometry_msgs.msg.Vector3(x=0.3846520077242334, y=0.040449614552815316, z=0.0014618466008181335)","geometry_msgs.msg.Vector3(x=0.008525056259195071, y=0.0020415898376071684, z=0.04851778202313502)",1745571490266791479
"geometry_msgs.msg.Vector3(x=0.3990862941463704, y=0.040256946232023555, z=0.001410792886848586)","geometry_msgs.msg.Vector3(x=0.008455679545744232, y=0.0020454943326452357, z=0.048129278415182164)",1745571490302371305
"geometry_msgs.msg.Vector3(x=0.3990862941463704, y=0.040256946232023555, z=0.001410792886848586)","geometry_msgs.msg.Vector3(x=0.008455679545744232, y=0.0020454943326452357, z=0.048129278415182164)",1745571490333373876
"geometry_msgs.msg.Vector3(x=0.3840454918853446, y=0.04011165041925551, z=0.0010941635613027226)","geometry_msgs.msg.Vector3(x=0.008396171908564315, y=0.002407371742640848, z=0.0479066976785529)",1745571490366259067
"geometry_msgs.msg.Vector3(x=0.39841893174430365, y=0.03999659520144043, z=0.0009708527676349827)","geometry_msgs.msg.Vector3(x=0.008352990699484537, y=0.002529644896630059, z=0.04770187519359526)",1745571490401934357
"geometry_msgs.msg.Vector3(x=0.39841893174430365, y=0.03999659520144043, z=0.0009708527676349827)","geometry_msgs.msg.Vector3(x=0.008352990699484537, y=0.002529644896630059, z=0.04770187519359526)",1745571490433922267
"geometry_msgs.msg.Vector3(x=0.3987932730364642, y=0.039896465297234326, z=0.000944356251970167)","geometry_msgs.msg.Vector3(x=0.008317941515508851, y=0.002532031322459692, z=0.04750573052614841)",1745571490463601366
"geometry_msgs.msg.Vector3(x=0.37900746308234035, y=0.03974422908877055, z=0.0009045902076822686)","geometry_msgs.msg.Vector3(x=0.008265177770583332, y=0.0025355992293688997, z=0.047210442794439963)",1745571490501124159
"geometry_msgs.msg.Vector3(x=0.37900746308234035, y=0.03974422908877055, z=0.0009045902076822686)","geometry_msgs.msg.Vector3(x=0.008265177770583332, y=0.0025355992293688997, z=0.047210442794439963)",1745571490531120529
"geometry_msgs.msg.Vector3(x=0.4018328494565854, y=0.03964173440654692, z=0.0007845837648825385)","geometry_msgs.msg.Vector3(x=0.008227271422129605, y=0.0026579117345902673, z=0.04703526284486082)",1745571490566045222
"geometry_msgs.msg.Vector3(x=0.4018328494565854, y=0.03964173440654692, z=0.0007845837648825385)","geometry_msgs.msg.Vector3(x=0.008227271422129605, y=0.0026579117345902673, z=0.04703526284486082)",1745571490598659150
"geometry_msgs.msg.Vector3(x=0.40897313436571603, y=0.039600360139074954, z=0.0008675663903307577)","geometry_msgs.msg.Vector3(x=0.008215874556152152, y=0.0025389065452578923, z=0.046934513415810834)",1745571490632616107
"geometry_msgs.msg.Vector3(x=0.3775162922609067, y=0.03956931974242607, z=0.0010478027966502037)","geometry_msgs.msg.Vector3(x=0.00821094402451155, y=0.002299287739437102, z=0.04683286079800843)",1745571490666340045
"geometry_msgs.msg.Vector3(x=0.3835712809519986, y=0.03961629870026051, z=0.0013429662376932563)","geometry_msgs.msg.Vector3(x=0.008235609704431372, y=0.001937352203711523, z=0.04685970642727238)",1745571490696497676
"geometry_msgs.msg.Vector3(x=0.3835712809519986, y=0.03961629870026051, z=0.0013429662376932563)","geometry_msgs.msg.Vector3(x=0.008235609704431372, y=0.001937352203711523, z=0.04685970642727238)",1745571490727864459
"geometry_msgs.msg.Vector3(x=0.39412562610040675, y=0.039427099892305376, z=0.0011073040591972724)","geometry_msgs.msg.Vector3(x=0.008165881352572993, y=0.0021817240254966004, z=0.046543445877260815)",1745571490763497268
"geometry_msgs.msg.Vector3(x=0.3921093758607073, y=0.03928227580858275, z=0.0011675779238266536)","geometry_msgs.msg.Vector3(x=0.008120588985497347, y=0.002063765140058545, z=0.04625261872719453)",1745571490793430957
"geometry_msgs.msg.Vector3(x=0.3875457107494467, y=0.03925086009154175, z=0.0009695326028380688)","geometry_msgs.msg.Vector3(x=0.008104134906402122, y=0.0023056751881078853, z=0.04623485508784768)",1745571490828860594
"geometry_msgs.msg.Vector3(x=0.3875457107494467, y=0.03925086009154175, z=0.0009695326028380688)","geometry_msgs.msg.Vector3(x=0.008104134906402122, y=0.0023056751881078853, z=0.04623485508784768)",1745571490860618441
"geometry_msgs.msg.Vector3(x=0.3897011496831924, y=0.03925086009154175, z=0.0009695326028380688)","geometry_msgs.msg.Vector3(x=0.008104134906402122, y=0.0023056751881078853, z=0.04623485508784768)",1745571490894213510
"geometry_msgs.msg.Vector3(x=0.3897011496831924, y=0.03925086009154175, z=0.0009695326028380688)","geometry_msgs.msg.Vector3(x=0.008104134906402122, y=0.0023056751881078853, z=0.04623485508784768)",1745571490925263752
"geometry_msgs.msg.Vector3(x=0.3847314384097494, y=0.03921258169829023, z=0.0010555681430547146)","geometry_msgs.msg.Vector3(x=0.008094475580464375, y=0.0021857485988791047, z=0.04614358153189219)",1745571490957986690
"geometry_msgs.msg.Vector3(x=0.380086501618013, y=0.039024800026138715, z=0.0012032063200642115)","geometry_msgs.msg.Vector3(x=0.008039114991226944, y=0.001947190482304104, z=0.04575897633414645)",1745571490991383347
"geometry_msgs.msg.Vector3(x=0.380086501618013, y=0.039024800026138715, z=0.0012032063200642115)","geometry_msgs.msg.Vector3(x=0.008039114991226944, y=0.001947190482304104, z=0.04575897633414645)",1745571491028601260
"geometry_msgs.msg.Vector3(x=0.35705376189949695, y=0.03900006130658925, z=0.001390521993828056)","geometry_msgs.msg.Vector3(x=0.008037526481675508, y=0.0017052137781273355, z=0.04567536905698198)",1745571491058136529
"geometry_msgs.msg.Vector3(x=0.3685156221674553, y=0.038898133862946424, z=0.001077808212440851)","geometry_msgs.msg.Vector3(x=0.00799484158870075, y=0.0020703773038468058, z=0.045548300684629776)",1745571491089977533
"geometry_msgs.msg.Vector3(x=0.3685156221674553, y=0.038898133862946424, z=0.001077808212440851)","geometry_msgs.msg.Vector3(x=0.00799484158870075, y=0.0020703773038468058, z=0.045548300684629776)",1745571491125862305
"geometry_msgs.msg.Vector3(x=0.369335122295235, y=0.03891365183122544, z=0.0011777825477393821)","geometry_msgs.msg.Vector3(x=0.008003062655943803, y=0.0019489628733281158, z=0.04555700716404485)",1745571491156485702
"geometry_msgs.msg.Vector3(x=0.38214169496253136, y=0.03891365183122544, z=0.0011777825477393821)","geometry_msgs.msg.Vector3(x=0.008003062655943803, y=0.0019489628733281158, z=0.04555700716404485)",1745571491190237661
"geometry_msgs.msg.Vector3(x=0.38214169496253136, y=0.03891365183122544, z=0.0011777825477393821)","geometry_msgs.msg.Vector3(x=0.008003062655943803, y=0.0019489628733281158, z=0.04555700716404485)",1745571491227244817
"geometry_msgs.msg.Vector3(x=0.4004263200396765, y=0.03890351452908187, z=0.0014659487184132797)","geometry_msgs.msg.Vector3(x=0.008009630422874614, y=0.0015851500251372857, z=0.0454816122597084)",1745571491259270467
"geometry_msgs.msg.Vector3(x=0.4004263200396765, y=0.03890351452908187, z=0.0014659487184132797)","geometry_msgs.msg.Vector3(x=0.008009630422874614, y=0.0015851500251372857, z=0.0454816122597084)",1745571491302753259
"geometry_msgs.msg.Vector3(x=0.41329358774358166, y=0.038729331992127386, z=0.0010393299703709265)","geometry_msgs.msg.Vector3(x=0.007940575143582197, y=0.0020731907356918923, z=0.04524433899657031)",1745571491325656321
"geometry_msgs.msg.Vector3(x=0.378003183456494, y=0.03855801859494903, z=0.0010008543783862419)","geometry_msgs.msg.Vector3(x=0.007886084816408248, y=0.002075991765814177, z=0.044939115871742076)",1745571491358329339
"geometry_msgs.msg.Vector3(x=0.39129074899138194, y=0.038469025406629005, z=0.0007868079084982607)","geometry_msgs.msg.Vector3(x=0.007851410473199672, y=0.002320369326569502, z=0.044819765413210956)",1745571491390753518
"geometry_msgs.msg.Vector3(x=0.39129074899138194, y=0.038469025406629005, z=0.0007868079084982607)","geometry_msgs.msg.Vector3(x=0.007851410473199672, y=0.002320369326569502, z=0.044819765413210956)",1745571491420334826
"geometry_msgs.msg.Vector3(x=0.38983702180887514, y=0.038469025406629005, z=0.0007868079084982607)","geometry_msgs.msg.Vector3(x=0.007851410473199672, y=0.002320369326569502, z=0.044819765413210956)",1745571491456144383
"geometry_msgs.msg.Vector3(x=0.3922724295094223, y=0.03857351610787604, z=0.001101510307930255)","geometry_msgs.msg.Vector3(x=0.007894307336809462, y=0.0019542490958913542, z=0.04494772920550111)",1745571491488725925
"geometry_msgs.msg.Vector3(x=0.3922724295094223, y=0.03857351610787604, z=0.001101510307930255)","geometry_msgs.msg.Vector3(x=0.007894307336809462, y=0.0019542490958913542, z=0.04494772920550111)",1745571491521402932
"geometry_msgs.msg.Vector3(x=0.41346645826113787, y=0.038484747129460595, z=0.0008873662884416535)","geometry_msgs.msg.Vector3(x=0.007859643734808637, y=0.0021986707035585207, z=0.044828452678109774)",1745571491556997554
"geometry_msgs.msg.Vector3(x=0.3839368973529535, y=0.0382785576681354, z=0.0006468764519416983)","geometry_msgs.msg.Vector3(x=0.0077883829915301635, y=0.0024452899952706456, z=0.04450427791392579)",1745571491588191070
"geometry_msgs.msg.Vector3(x=0.3839368973529535, y=0.0382785576681354, z=0.0006468764519416983)","geometry_msgs.msg.Vector3(x=0.0077883829915301635, y=0.0024452899952706456, z=0.04450427791392579)",1745571491619169802
"geometry_msgs.msg.Vector3(x=0.39702976236006354, y=0.038235603920106685, z=0.0007346210163865967)","geometry_msgs.msg.Vector3(x=0.007778309572849053, y=0.0023245121078982254, z=0.044410415535108314)",1745571491652630159
"geometry_msgs.msg.Vector3(x=0.39702976236006354, y=0.038235603920106685, z=0.0007346210163865967)","geometry_msgs.msg.Vector3(x=0.007778309572849053, y=0.0023245121078982254, z=0.044410415535108314)",1745571491685526659
"geometry_msgs.msg.Vector3(x=0.39795117723451434, y=0.03816073547352304, z=0.0006205646139728388)","geometry_msgs.msg.Vector3(x=0.007751733664395274, y=0.0024474629222814848, z=0.0442990788932949)",1745571491720465597
"geometry_msgs.msg.Vector3(x=0.3817161118712781, y=0.03820644625377993, z=0.0008258025503134413)","geometry_msgs.msg.Vector3(x=0.007772609435136681, y=0.002203340263297575, z=0.04434099752555097)",1745571491750529265
"geometry_msgs.msg.Vector3(x=0.3784697079104233, y=0.038198163850644985, z=0.0008239921825886621)","geometry_msgs.msg.Vector3(x=0.007770040874300626, y=0.0022034771042338534, z=0.0443266114248473)",1745571491784477302
