_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=-0.13712445501745157, y=0.016725993006603497, z=0.8196563746013954)","geometry_msgs.msg.Vector3(x=-0.008943082125853445, y=-0.1525434294038432, z=-0.029748874884455934)",1745570301803573780
"geometry_msgs.msg.Vector3(x=-0.13712445501745157, y=0.016725993006603497, z=0.8196563746013954)","geometry_msgs.msg.Vector3(x=-0.008943082125853445, y=-0.1525434294038432, z=-0.029748874884455934)",1745570301843147154
"geometry_msgs.msg.Vector3(x=-0.13721530381523267, y=0.01675381652650754, z=0.8068360597488173)","geometry_msgs.msg.Vector3(x=-0.008939914232960965, y=-0.1527448203231617, z=-0.029792790471426786)",1745570301869839194
"geometry_msgs.msg.Vector3(x=-0.13618876597961374, y=0.01584906068898444, z=0.7792337119907728)","geometry_msgs.msg.Vector3(x=-0.008197717456513633, y=-0.15064316687613916, z=-0.029574745111246307)",1745570301902981585
"geometry_msgs.msg.Vector3(x=-0.13618876597961374, y=0.01584906068898444, z=0.7792337119907728)","geometry_msgs.msg.Vector3(x=-0.008197717456513633, y=-0.15064316687613916, z=-0.029574745111246307)",1745570301937607762
"geometry_msgs.msg.Vector3(x=-0.13351038556875502, y=0.014914422026386803, z=1.375067712565398)","geometry_msgs.msg.Vector3(x=-0.008006117270511773, y=-0.1454234016827006, z=-0.02852133500676879)",1745570301971740054
"geometry_msgs.msg.Vector3(x=-0.13313053750346265, y=0.013165670487406451, z=1.1305694642948356)","geometry_msgs.msg.Vector3(x=-0.005933074466462676, y=-0.14497338478921853, z=-0.02906781280172079)",1745570302006479641
"geometry_msgs.msg.Vector3(x=-0.13313053750346265, y=0.013165670487406451, z=1.1305694642948356)","geometry_msgs.msg.Vector3(x=-0.005933074466462676, y=-0.14497338478921853, z=-0.02906781280172079)",1745570302038853899
"geometry_msgs.msg.Vector3(x=-0.13309074475288082, y=0.01439309024712765, z=1.4120562382863342)","geometry_msgs.msg.Vector3(x=-0.007494140144680362, y=-0.14471443038003445, z=-0.028528848321897605)",1745570302070333702
"geometry_msgs.msg.Vector3(x=-0.13761666914518406, y=0.015518963402411618, z=0.8103951061323535)","geometry_msgs.msg.Vector3(x=-0.007124940928423425, y=-0.15394961648914907, z=-0.03061207940338408)",1745570302102290788
"geometry_msgs.msg.Vector3(x=-0.13761666914518406, y=0.015518963402411618, z=0.8103951061323535)","geometry_msgs.msg.Vector3(x=-0.007124940928423425, y=-0.15394961648914907, z=-0.03061207940338408)",1745570302133071717
"geometry_msgs.msg.Vector3(x=-0.1365630543861543, y=0.014193339638336992, z=0.8851915229662495)","geometry_msgs.msg.Vector3(x=-0.005867972031108972, y=-0.15180188515260085, z=-0.03054373363388117)",1745570302169099258
"geometry_msgs.msg.Vector3(x=-0.1365630543861543, y=0.014193339638336992, z=0.8851915229662495)","geometry_msgs.msg.Vector3(x=-0.005867972031108972, y=-0.15180188515260085, z=-0.03054373363388117)",1745570302202750640
"geometry_msgs.msg.Vector3(x=-0.1372111177076092, y=0.015575903295085453, z=1.4566403719657228)","geometry_msgs.msg.Vector3(x=-0.007394025044983343, y=-0.1529798285168969, z=-0.0303219468896623)",1745570302237285208
"geometry_msgs.msg.Vector3(x=-0.13546958837988926, y=0.013643282602391268, z=1.09676826670663)","geometry_msgs.msg.Vector3(x=-0.005633127516899384, y=-0.14953393044860175, z=-0.03013301159039903)",1745570302269463243
"geometry_msgs.msg.Vector3(x=-0.13546958837988926, y=0.013643282602391268, z=1.09676826670663)","geometry_msgs.msg.Vector3(x=-0.005633127516899384, y=-0.14953393044860175, z=-0.03013301159039903)",1745570302301459021
"geometry_msgs.msg.Vector3(x=-0.1364963047285561, y=0.013782925871426824, z=0.9603072956898178)","geometry_msgs.msg.Vector3(x=-0.005355647503668516, y=-0.15174334593727487, z=-0.03069001814922726)",1745570302337058088
"geometry_msgs.msg.Vector3(x=-0.13640946059024883, y=0.01433725805661927, z=0.9236313170325505)","geometry_msgs.msg.Vector3(x=-0.0061285617354380605, y=-0.15142654621311566, z=-0.030382962149396595)",1745570302368427888
"geometry_msgs.msg.Vector3(x=-0.13631514528112232, y=0.014306463834267268, z=0.8784257405573757)","geometry_msgs.msg.Vector3(x=-0.006130698405569266, y=-0.15122389400404224, z=-0.030339097237817195)",1745570302398984231
"geometry_msgs.msg.Vector3(x=-0.13631514528112232, y=0.014306463834267268, z=0.8784257405573757)","geometry_msgs.msg.Vector3(x=-0.006130698405569266, y=-0.15122389400404224, z=-0.030339097237817195)",1745570302432839330
"geometry_msgs.msg.Vector3(x=-0.1376402198468589, y=0.014191358524670178, z=0.851186249470377)","geometry_msgs.msg.Vector3(x=-0.005330869539466913, y=-0.15433572595953093, z=-0.03125035783079048)",1745570302465567063
"geometry_msgs.msg.Vector3(x=-0.1376402198468589, y=0.014191358524670178, z=0.851186249470377)","geometry_msgs.msg.Vector3(x=-0.005330869539466913, y=-0.15433572595953093, z=-0.03125035783079048)",1745570302499657729
"geometry_msgs.msg.Vector3(x=-0.13682739703937016, y=0.013705147334375953, z=0.8329548666305155)","geometry_msgs.msg.Vector3(x=-0.005092433259744875, y=-0.15251837612935892, z=-0.030936811856975364)",1745570302533532976
"geometry_msgs.msg.Vector3(x=-0.1375580432309076, y=0.014160666226297297, z=1.0935230372511475)","geometry_msgs.msg.Vector3(x=-0.005332763314606774, y=-0.1541422539031586, z=-0.03120852527746554)",1745570302567969511
"geometry_msgs.msg.Vector3(x=-0.13681252821761994, y=0.014665453707724907, z=0.7503335000926468)","geometry_msgs.msg.Vector3(x=-0.006376171113450461, y=-0.15226296618919652, z=-0.030484544161220994)",1745570302600674953
"geometry_msgs.msg.Vector3(x=-0.13681252821761994, y=0.014665453707724907, z=0.7503335000926468)","geometry_msgs.msg.Vector3(x=-0.006376171113450461, y=-0.15226296618919652, z=-0.030484544161220994)",1745570302639935519
"geometry_msgs.msg.Vector3(x=-0.13631654501197213, y=0.015489224487330701, z=0.7781451514408311)","geometry_msgs.msg.Vector3(x=-0.00767733807284755, y=-0.15098764876600143, z=-0.02980944453193547)",1745570302665055318
"geometry_msgs.msg.Vector3(x=-0.13631654501197213, y=0.015489224487330701, z=0.7781451514408311)","geometry_msgs.msg.Vector3(x=-0.00767733807284755, y=-0.15098764876600143, z=-0.02980944453193547)",1745570302697266915
"geometry_msgs.msg.Vector3(x=-0.13709002866879574, y=0.01534122735217332, z=0.8428254736798402)","geometry_msgs.msg.Vector3(x=-0.007140275018285042, y=-0.1527508834268836, z=-0.030351773439185763)",1745570302729465308
"geometry_msgs.msg.Vector3(x=-0.13647591497659958, y=0.015340393157124616, z=0.6368910719283272)","geometry_msgs.msg.Vector3(x=-0.007414900043550965, y=-0.15136623537179855, z=-0.02997148115367864)",1745570302764184096
"geometry_msgs.msg.Vector3(x=-0.1356890677968878, y=0.015704110808465045, z=0.9345592186814229)","geometry_msgs.msg.Vector3(x=-0.008211861515077174, y=-0.14960985197781212, z=-0.02935007289719099)",1745570302794904263
"geometry_msgs.msg.Vector3(x=-0.1356890677968878, y=0.015704110808465045, z=0.9345592186814229)","geometry_msgs.msg.Vector3(x=-0.008211861515077174, y=-0.14960985197781212, z=-0.02935007289719099)",1745570302831211903
"geometry_msgs.msg.Vector3(x=-0.13520631242149753, y=0.01577156813095239, z=0.9567769800636945)","geometry_msgs.msg.Vector3(x=-0.008484311510693395, y=-0.14860400161153892, z=-0.02905120930398133)",1745570302861141976
"geometry_msgs.msg.Vector3(x=-0.13520631242149753, y=0.01577156813095239, z=0.9567769800636945)","geometry_msgs.msg.Vector3(x=-0.008484311510693395, y=-0.14860400161153892, z=-0.02905120930398133)",1745570302896509125
"geometry_msgs.msg.Vector3(x=-0.1345975584885152, y=0.01581330499524709, z=0.8543152607484654)","geometry_msgs.msg.Vector3(x=-0.00876040545897276, y=-0.1473809388980124, z=-0.02870490967778471)",1745570302926687058
"geometry_msgs.msg.Vector3(x=-0.134105369560191, y=0.016101129298837946, z=0.9334526708278772)","geometry_msgs.msg.Vector3(x=-0.009294202358276169, y=-0.14638368714284994, z=-0.02832689037437252)",1745570302972148812
"geometry_msgs.msg.Vector3(x=-0.134105369560191, y=0.016101129298837946, z=0.9334526708278772)","geometry_msgs.msg.Vector3(x=-0.009294202358276169, y=-0.14638368714284994, z=-0.02832689037437252)",1745570302993277514
"geometry_msgs.msg.Vector3(x=-0.13294917190939748, y=0.015822616132279164, z=0.9480845957463075)","geometry_msgs.msg.Vector3(x=-0.00932382887187932, y=-0.14426035226768844, z=-0.027865042415452287)",1745570303028199508
"geometry_msgs.msg.Vector3(x=-0.13188444310110953, y=0.014941783269645603, z=0.8428254736798402)","geometry_msgs.msg.Vector3(x=-0.008563313771451034, y=-0.14246240183414027, z=-0.027717419200301106)",1745570303061339434
"geometry_msgs.msg.Vector3(x=-0.13063205147797965, y=0.014877595000916106, z=0.9475117606211656)","geometry_msgs.msg.Vector3(x=-0.008850878994695756, y=-0.14031246406297107, z=-0.02716996719968372)",1745570303095126368
"geometry_msgs.msg.Vector3(x=-0.13063205147797965, y=0.014877595000916106, z=0.9475117606211656)","geometry_msgs.msg.Vector3(x=-0.008850878994695756, y=-0.14031246406297107, z=-0.02716996719968372)",1745570303127418153
"geometry_msgs.msg.Vector3(x=-0.12915939336103552, y=0.013699479830644252, z=0.8254138899490981)","geometry_msgs.msg.Vector3(x=-0.007826363665031632, y=-0.13800487929339111, z=-0.026995507724592253)",1745570303160336028
"geometry_msgs.msg.Vector3(x=-0.12915939336103552, y=0.013699479830644252, z=0.8254138899490981)","geometry_msgs.msg.Vector3(x=-0.007826363665031632, y=-0.13800487929339111, z=-0.026995507724592253)",1745570303196039719
"geometry_msgs.msg.Vector3(x=-0.12729789295191685, y=0.01332113267055562, z=0.7536869573701235)","geometry_msgs.msg.Vector3(x=-0.007854523860489822, y=-0.1350978104004254, z=-0.026367032405521296)",1745570303225438540
"geometry_msgs.msg.Vector3(x=-0.12308806349136718, y=0.012779107511641926, z=0.7843597742823105)","geometry_msgs.msg.Vector3(x=-0.008173883211695774, y=-0.12893641582320065, z=-0.024954538026376632)",1745570303258807449
"geometry_msgs.msg.Vector3(x=-0.12308806349136718, y=0.012779107511641926, z=0.7843597742823105)","geometry_msgs.msg.Vector3(x=-0.008173883211695774, y=-0.12893641582320065, z=-0.024954538026376632)",1745570303291725695
"geometry_msgs.msg.Vector3(x=-0.1222696364275534, y=0.011499019371995373, z=0.6943492370778725)","geometry_msgs.msg.Vector3(x=-0.006855455360438713, y=-0.12788060960818437, z=-0.02513802181576267)",1745570303322412469
"geometry_msgs.msg.Vector3(x=-0.1222696364275534, y=0.011499019371995373, z=0.6943492370778725)","geometry_msgs.msg.Vector3(x=-0.006855455360438713, y=-0.12788060960818437, z=-0.02513802181576267)",1745570303356347317
"geometry_msgs.msg.Vector3(x=-0.12214477438134728, y=0.01056842528600908, z=0.8060500157131443)","geometry_msgs.msg.Vector3(x=-0.00579622050829378, y=-0.1277767056560733, z=-0.025444117268065246)",1745570303389763944
"geometry_msgs.msg.Vector3(x=-0.11989880284668632, y=0.010181336252895912, z=0.7516708449412668)","geometry_msgs.msg.Vector3(x=-0.005813399741213702, y=-0.12472384899331207, z=-0.024787964810637674)",1745570303423818563
"geometry_msgs.msg.Vector3(x=-0.11762853740101847, y=0.009117403293567606, z=0.8221125348377949)","geometry_msgs.msg.Vector3(x=-0.005030553317624189, y=-0.12178478058435195, z=-0.02440399054702667)",1745570303456877549
"geometry_msgs.msg.Vector3(x=-0.11762853740101847, y=0.009117403293567606, z=0.8221125348377949)","geometry_msgs.msg.Vector3(x=-0.005030553317624189, y=-0.12178478058435195, z=-0.02440399054702667)",1745570303489023184
"geometry_msgs.msg.Vector3(x=-0.11651266197470372, y=0.008941051492536909, z=0.7998241691762613)","geometry_msgs.msg.Vector3(x=-0.005036678320843112, y=-0.12035010303488271, z=-0.02409623813438406)",1745570303522758021
"geometry_msgs.msg.Vector3(x=-0.11651266197470372, y=0.008941051492536909, z=0.7998241691762613)","geometry_msgs.msg.Vector3(x=-0.005036678320843112, y=-0.12035010303488271, z=-0.02409623813438406)",1745570303556535287
"geometry_msgs.msg.Vector3(x=-0.11478794236344356, y=0.008678609234079747, z=0.7921945319531376)","geometry_msgs.msg.Vector3(x=-0.005045541189008465, y=-0.1181718857425671, z=-0.023629124416217166)",1745570303589175167
"geometry_msgs.msg.Vector3(x=-0.11366821993022681, y=0.008988540706055138, z=0.8321091383745125)","geometry_msgs.msg.Vector3(x=-0.005585178205471434, y=-0.11675682058104558, z=-0.02316022300964824)",1745570303621264347
"geometry_msgs.msg.Vector3(x=-0.11174311476815794, y=0.007765953722732943, z=0.9031640100361062)","geometry_msgs.msg.Vector3(x=-0.004524892171848799, y=-0.11445315493499894, z=-0.02299768402739388)",1745570303663619421
"geometry_msgs.msg.Vector3(x=-0.11174311476815794, y=0.007765953722732943, z=0.9031640100361062)","geometry_msgs.msg.Vector3(x=-0.004524892171848799, y=-0.11445315493499894, z=-0.02299768402739388)",1745570303686291901
"geometry_msgs.msg.Vector3(x=-0.10268931815849601, y=0.006876854360039277, z=1.042431282178544)","geometry_msgs.msg.Vector3(x=-0.004822194484838527, y=-0.10392595009703037, z=-0.020661291729779593)",1745570303720931362
"geometry_msgs.msg.Vector3(x=-0.10268931815849601, y=0.006876854360039277, z=1.042431282178544)","geometry_msgs.msg.Vector3(x=-0.004822194484838527, y=-0.10392595009703037, z=-0.020661291729779593)",1745570303755845171
"geometry_msgs.msg.Vector3(x=-0.10760784537696405, y=0.007701666588378285, z=0.8534185368809368)","geometry_msgs.msg.Vector3(x=-0.005075712963001024, y=-0.10952854288581146, z=-0.021777127762946297)",1745570303785803758
"geometry_msgs.msg.Vector3(x=-0.10498109282323145, y=0.007384846467513243, z=0.7553763828333295)","geometry_msgs.msg.Vector3(x=-0.005084453687361088, y=-0.10650592460893232, z=-0.02113003674098576)",1745570303821188730
"geometry_msgs.msg.Vector3(x=-0.10235113445421778, y=0.00783117835793501, z=0.8565666703449764)","geometry_msgs.msg.Vector3(x=-0.005900035364847336, y=-0.10351880231050335, z=-0.020240480961923844)",1745570303852383735
"geometry_msgs.msg.Vector3(x=-0.10235113445421778, y=0.00783117835793501, z=0.8565666703449764)","geometry_msgs.msg.Vector3(x=-0.005900035364847336, y=-0.10351880231050335, z=-0.020240480961923844)",1745570303883915734
"geometry_msgs.msg.Vector3(x=-0.10010775994173628, y=0.008348954706401967, z=0.8755629222268704)","geometry_msgs.msg.Vector3(x=-0.006716473871883345, y=-0.10101576703312536, z=-0.019453860629181554)",1745570303921383551
"geometry_msgs.msg.Vector3(x=-0.09826277902032657, y=0.008674895612298337, z=0.8200645625096326)","geometry_msgs.msg.Vector3(x=-0.007262848916780233, y=-0.09898994079167123, z=-0.01885266496599142)",1745570303951040410
"geometry_msgs.msg.Vector3(x=-0.09826277902032657, y=0.008674895612298337, z=0.8200645625096326)","geometry_msgs.msg.Vector3(x=-0.007262848916780233, y=-0.09898994079167123, z=-0.01885266496599142)",1745570303986267920
"geometry_msgs.msg.Vector3(x=-0.09870493957086438, y=0.008463853008757958, z=0.8520775375559675)","geometry_msgs.msg.Vector3(x=-0.006991064678296805, y=-0.09947600149729593, z=-0.019040509946368918)",1745570304016144545
"geometry_msgs.msg.Vector3(x=-0.0953657232113882, y=0.008411006967270535, z=0.794465935734187)","geometry_msgs.msg.Vector3(x=-0.0072711023251546955, y=-0.09587083065759523, z=-0.018185154166900936)",1745570304047573363
"geometry_msgs.msg.Vector3(x=-0.0953657232113882, y=0.008411006967270535, z=0.794465935734187)","geometry_msgs.msg.Vector3(x=-0.0072711023251546955, y=-0.09587083065759523, z=-0.018185154166900936)",1745570304085504738
"geometry_msgs.msg.Vector3(x=-0.09314888157169643, y=0.00822065763571702, z=0.7699126992092615)","geometry_msgs.msg.Vector3(x=-0.007276490036805952, y=-0.09351637195450614, z=-0.01768154502065375)",1745570304117194259
"geometry_msgs.msg.Vector3(x=-0.09314888157169643, y=0.00822065763571702, z=0.7699126992092615)","geometry_msgs.msg.Vector3(x=-0.007276490036805952, y=-0.09351637195450614, z=-0.01768154502065375)",1745570304149676517
"geometry_msgs.msg.Vector3(x=-0.0896299064013967, y=0.00793800038915195, z=0.8115894693111676)","geometry_msgs.msg.Vector3(x=-0.007283496078117489, y=-0.08982978496344914, z=-0.016893442185582416)",1745570304178182495
"geometry_msgs.msg.Vector3(x=-0.08882566919839419, y=0.00735880415289874, z=0.8196563746013954)","geometry_msgs.msg.Vector3(x=-0.0067424788019430195, y=-0.08900072018564784, z=-0.016884352410843684)",1745570304212874604
"geometry_msgs.msg.Vector3(x=-0.08882566919839419, y=0.00735880415289874, z=0.8196563746013954)","geometry_msgs.msg.Vector3(x=-0.0067424788019430195, y=-0.08900072018564784, z=-0.016884352410843684)",1745570304246978554
"geometry_msgs.msg.Vector3(x=-0.08469119677963341, y=0.007057279535700776, z=0.7814212462587935)","geometry_msgs.msg.Vector3(x=-0.0067475982999018295, y=-0.08474983464676693, z=-0.015976533187802712)",1745570304280466755
"geometry_msgs.msg.Vector3(x=-0.0822715601265527, y=0.006110747660976525, z=0.8329548666305155)","geometry_msgs.msg.Vector3(x=-0.005936027297423434, y=-0.08229492389609758, z=-0.01570467641535112)",1745570304312104289
"geometry_msgs.msg.Vector3(x=-0.0822715601265527, y=0.006110747660976525, z=0.8329548666305155)","geometry_msgs.msg.Vector3(x=-0.005936027297423434, y=-0.08229492389609758, z=-0.01570467641535112)",1745570304345033084
"geometry_msgs.msg.Vector3(x=-0.0795966120730333, y=0.005677245477415768, z=0.8013703028110573)","geometry_msgs.msg.Vector3(x=-0.005666258277006791, y=-0.07959743770080971, z=-0.015213206681144138)",1745570304379279147
"geometry_msgs.msg.Vector3(x=-0.07798760034342835, y=0.005579071796396301, z=0.77633853406995)","geometry_msgs.msg.Vector3(x=-0.0056666615268376195, y=-0.07798405625028913, z=-0.01486913006811855)",1745570304411637797
"geometry_msgs.msg.Vector3(x=-0.07798760034342835, y=0.005579071796396301, z=0.77633853406995)","geometry_msgs.msg.Vector3(x=-0.0056666615268376195, y=-0.07798405625028913, z=-0.01486913006811855)",1745570304448630494
