_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.5, 4.0, 3.1596252735569994, 513.5, 147.0])",1745570308105983452
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.5, 4.0, 3.1596252735569994, 513.5, 147.0])",1745570308139891680
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.0, 4.0, 3.29777262656375, 513.0, 147.0])",1745570308170052791
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.0, 4.5, 3.3875892434701207, 513.0, 147.5])",1745570308205823006
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.0, 4.5, 3.3875892434701207, 513.0, 147.5])",1745570308235877701
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [58.5, 4.5, 3.843722427630694, 519.5, 147.5])",1745570308272215065
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.0, 5.0, 3.5053440237591458, 513.0, 148.0])",1745570308303988261
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [52.0, 5.0, 3.5053440237591458, 513.0, 148.0])",1745570308340159208
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [54.5, 4.0, 3.7384043998051233, 515.5, 147.0])",1745570308371321733
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [56.5, 5.5, 3.447710169758614, 517.5, 148.5])",1745570308403235719
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [56.5, 5.5, 3.447710169758614, 517.5, 148.5])",1745570308437368663
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [55.5, 4.5, 3.452847075210474, 516.5, 147.5])",1745570308469752589
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [55.5, 4.5, 3.452847075210474, 516.5, 147.5])",1745570308501795955
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [58.5, 3.0, 3.0136418446315325, 519.5, 146.0])",1745570308546899156
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [65.0, 4.0, 3.634491152973615, 526.0, 147.0])",1745570308569600128
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [67.0, 5.0, 3.957302959063269, 528.0, 148.0])",1745570308601484991
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [67.0, 5.0, 3.957302959063269, 528.0, 148.0])",1745570308633869298
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [66.0, 3.0, 2.995705832418175, 527.0, 146.0])",1745570308668021777
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [62.5, 3.5, 3.176073110469039, 523.5, 146.5])",1745570308700691654
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [62.5, 3.5, 3.176073110469039, 523.5, 146.5])",1745570308733264710
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [63.5, 3.5, 3.311541031698283, 524.5, 146.5])",1745570308767861112
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [63.5, 3.5, 3.311541031698283, 524.5, 146.5])",1745570308800037354
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [65.0, 2.5, 2.9367169831173534, 526.0, 145.5])",1745570308832669449
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [66.5, 2.0, 3.010032555702932, 527.5, 145.0])",1745570308866378629
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [66.5, 2.0, 3.010032555702932, 527.5, 145.0])",1745570308899120468
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [68.0, 2.5, 2.830251193669781, 529.0, 145.5])",1745570308931904013
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [71.5, 2.0, 3.213906763541037, 532.5, 145.0])",1745570308966381445
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [71.5, 2.0, 3.213906763541037, 532.5, 145.0])",1745570308998203692
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [71.5, 3.0, 3.270677588799258, 532.5, 146.0])",1745570309032276715
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [81.5, 1.0, 3.719496925306454, 542.5, 144.0])",1745570309065106766
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [81.5, 1.0, 3.719496925306454, 542.5, 144.0])",1745570309097092035
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [71.5, 3.0, 3.1474332620803875, 532.5, 146.0])",1745570309129599099
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [75.08331298828125, 3.5, 3.8574467033059507, 536.0833129882812, 146.5])",1745570309165156580
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [75.08331298828125, 3.5, 3.8574467033059507, 536.0833129882812, 146.5])",1745570309196066568
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [74.32611083984375, 6.7608642578125, 3.5, 535.3261108398438, 149.7608642578125])",1745570309228752573
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [82.0, 3.0, 3.770489675302974, 543.0, 146.0])",1745570309263226729
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [82.0, 3.0, 3.770489675302974, 543.0, 146.0])",1745570309295647253
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [75.0, 3.0, 3.484095364447979, 536.0, 146.0])",1745570309327807174
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [85.0, 4.0, 4.2053396691646, 546.0, 147.0])",1745570309360357609
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [85.0, 4.0, 4.2053396691646, 546.0, 147.0])",1745570309391458841
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [84.1363525390625, 3.5, 4.563696835418333, 545.1363525390625, 146.5])",1745570309427182289
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [75.0, 3.0, 4.080286124143445, 536.0, 146.0])",1745570309460011950
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [75.0, 3.0, 4.080286124143445, 536.0, 146.0])",1745570309494023249
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [56.0, 4.0, 4.448716593053935, 517.0, 147.0])",1745570309525204819
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [54.5, 3.5, 4.2053396691646, 515.5, 146.5])",1745570309558942361
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [54.5, 3.5, 4.2053396691646, 515.5, 146.5])",1745570309593345846
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [50.0, 4.5, 3.6582527920294545, 511.0, 147.5])",1745570309623873917
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [50.0, 4.5, 3.6582527920294545, 511.0, 147.5])",1745570309668031908
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [38.5, 3.5, 5.047001962252291, 499.5, 146.5])",1745570309689826503
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [40.97369384765625, 4.5, 4.341229182759271, 501.97369384765625, 147.5])",1745570309723653831
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.5, 3.0, 4.832543385416191, 503.5, 146.0])",1745570309756731772
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.5, 3.0, 4.832543385416191, 503.5, 146.0])",1745570309788218107
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [29.0, 3.0, 4.652540399295447, 490.0, 146.0])",1745570309823230339
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [32.0, 3.5, 4.214045207910317, 493.0, 146.5])",1745570309854469295
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [32.0, 3.5, 4.214045207910317, 493.0, 146.5])",1745570309888234649
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [29.115386962890625, 3.5, 4.04858826147342, 490.1153869628906, 146.5])",1745570309920395833
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [23.0, 5.0, 4.2763676798303285, 484.0, 148.0])",1745570309954638079
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [23.0, 5.0, 4.2763676798303285, 484.0, 148.0])",1745570309988743662
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [22.0, 5.0, 3.6885390829169555, 483.0, 148.0])",1745570310022081685
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, 4.0, 4.231602234073838, 481.0, 147.0])",1745570310052698590
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [20.0, 4.0, 4.231602234073838, 481.0, 147.0])",1745570310088088591
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [17.5, 6.0, 4.896870722208659, 478.5, 149.0])",1745570310119699887
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.0, 4.5, 4.832543385416191, 475.0, 147.5])",1745570310162085998
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [14.0, 4.5, 4.832543385416191, 475.0, 147.5])",1745570310185779457
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [13.52490234375, 4.7074737548828125, 6.023280730534422, 474.52490234375, 147.7074737548828])",1745570310217018514
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, 7.0, 4.088314677411235, 472.0, 150.0])",1745570310250728605
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [11.0, 7.0, 4.088314677411235, 472.0, 150.0])",1745570310281874750
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [10.5, 7.5, 4.331801268879498, 471.5, 150.5])",1745570310318319304
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [4.0, 8.5, 4.398979485566356, 465.0, 151.5])",1745570310352669019
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [4.0, 8.5, 4.398979485566356, 465.0, 151.5])",1745570310383961325
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [6.0, 6.0, 4.469039949999533, 467.0, 149.0])",1745570310415754547
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [6.0, 6.0, 4.469039949999533, 467.0, 149.0])",1745570310447336579
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.5, 7.5, 4.458847036804647, 473.5, 150.5])",1745570310479785857
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.0, 8.5, 4.3602517675625085, 473.0, 151.5])",1745570310516402769
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [12.0, 8.5, 4.3602517675625085, 473.0, 151.5])",1745570310546892801
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [32.0, 9.0, 4.231602234073838, 493.0, 152.0])",1745570310582403915
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.5, 8.5, 4.770462766947299, 502.5, 151.5])",1745570310613541605
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [60.0, 7.5, 5.257531699497471, 521.0, 150.5])",1745570310648221060
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [60.0, 7.5, 5.257531699497471, 521.0, 150.5])",1745570310683519872
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [70.5, 4.5, 5.149326828660321, 531.5, 147.5])",1745570310715217738
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [85.423095703125, 2.5, 1732050.3075688772, 546.423095703125, 145.5])",1745570310747673958
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [85.423095703125, 2.5, 1732050.3075688772, 546.423095703125, 145.5])",1745570310781694845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [87.0, 2.5, 3.8923347438017197, 548.0, 145.5])",1745570310821544531
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [87.0, 2.5, 3.8923347438017197, 548.0, 145.5])",1745570310842873082
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [96.61767578125, 0.5, 1732050.3075688772, 557.61767578125, 143.5])",1745570310877548961
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [96.5, 0.0, 5.530226891555273, 557.5, 143.0])",1745570310911364287
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [96.5, 0.0, 5.530226891555273, 557.5, 143.0])",1745570310944040735
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [106.5, -1.0, 4.5854762771560775, 567.5, 142.0])",1745570310979473746
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [110.0, -1.5, 4.104499259155315, 571.0, 141.5])",1745570311009157674
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [110.0, -1.5, 4.104499259155315, 571.0, 141.5])",1745570311044610621
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [113.0, -1.0, 5.018772761391628, 574.0, 142.0])",1745570311076758120
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [120.0, -2.0, 4.0722995685921255, 581.0, 141.0])",1745570311110379978
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [120.0, -2.0, 4.0722995685921255, 581.0, 141.0])",1745570311144918322
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [117.60345458984375, -2.5, 6.191496051182058, 578.6034545898438, 140.5])",1745570311176158861
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [144.83331298828125, -0.5, 1732050.3075688772, 605.8333129882812, 142.5])",1745570311212100654
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [140.5, -1.0, 5.642951168339512, 601.5, 142.0])",1745570311241550048
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [140.5, -1.0, 5.642951168339512, 601.5, 142.0])",1745570311274164792
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [145.5, -0.5, 3.9721359549995796, 606.5, 142.5])",1745570311307710288
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [145.5, -0.5, 3.9721359549995796, 606.5, 142.5])",1745570311349859311
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [141.0, -0.5, 3.6403933560541253, 602.0, 142.5])",1745570311373741790
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [146.0, 0.0, 3.5938706057120138, 607.0, 143.0])",1745570311405211824
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [146.0, 0.0, 3.5938706057120138, 607.0, 143.0])",1745570311439760858
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [158.5, -1.0, 5.548583789091339, 619.5, 142.0])",1745570311474520743
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [158.5, -1.0, 5.548583789091339, 619.5, 142.0])",1745570311505850948
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [163.44000244140625, 1.0, 5.824555320336759, 624.4400024414062, 144.0])",1745570311538145018
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [161.0, 1.0, 5.32222509739582, 622.0, 144.0])",1745570311571189818
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [161.0, 1.0, 5.32222509739582, 622.0, 144.0])",1745570311607799557
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [171.5, -1.5, 1732050.3075688772, 632.5, 141.5])",1745570311639156983
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [175.5, 1.5, 5.273502691896258, 636.5, 144.5])",1745570311670984299
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.35711669921875, 0.5, 7.664965809277261, 646.3571166992188, 143.5])",1745570311704237634
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [185.35711669921875, 0.5, 7.664965809277261, 646.3571166992188, 143.5])",1745570311738085931
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [191.5, -2.0, 7.0955452531275, 652.5, 141.0])",1745570311771005920
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [191.5, -2.0, 7.0955452531275, 652.5, 141.0])",1745570311802078789
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [196.0, -2.5, 6.117825960083583, 657.0, 140.5])",1745570311839373145
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -1.5, 4.249356901459777, 658.5, 141.5])",1745570311868396601
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -3.5, 9.5, 671.5, 139.5])",1745570311903109528
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -3.5, 9.5, 671.5, 139.5])",1745570311938452392
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [217.0, -4.5, 5.954972243679028, 678.0, 138.5])",1745570311969254891
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [217.0, -4.5, 5.954972243679028, 678.0, 138.5])",1745570312003280446
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [224.0, -5.0, 15.651457061744967, 685.0, 138.0])",1745570312034543237
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [233.9000244140625, -6.5, 1732050.3075688772, 694.9000244140625, 136.5])",1745570312069116406
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [240.5, -8.5, 7.364837576396145, 701.5, 134.5])",1745570312100452372
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [240.5, -8.5, 7.364837576396145, 701.5, 134.5])",1745570312137110901
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.0, -7.5, 1732050.3075688772, 704.0, 135.5])",1745570312167616720
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.0, -7.5, 1732050.3075688772, 704.0, 135.5])",1745570312200087828
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [256.0, -9.0, 7.405694150420948, 717.0, 134.0])",1745570312243585337
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [258.5, -7.5, 5.13436169819011, 719.5, 135.5])",1745570312265796292
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [256.0, -9.5, 5.210402407201608, 717.0, 133.5])",1745570312298424761
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [256.0, -9.5, 5.210402407201608, 717.0, 133.5])",1745570312326635412
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [259.5555419921875, -9.0, 7.852690695845567, 720.5555419921875, 134.0])",1745570312365563823
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [259.5555419921875, -9.0, 7.852690695845567, 720.5555419921875, 134.0])",1745570312396773876
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [262.611083984375, -8.5, 6.819250547113999, 723.611083984375, 134.5])",1745570312430455935
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [277.0, -8.5, 5.406244232186183, 738.0, 134.5])",1745570312461461209
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [277.0, -8.5, 5.406244232186183, 738.0, 134.5])",1745570312496152216
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [294.5, -8.5, 1732050.3075688772, 755.5, 134.5])",1745570312532609132
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [292.5, -9.5, 1732050.3075688772, 753.5, 133.5])",1745570312561943884
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [292.5, -9.5, 1732050.3075688772, 753.5, 133.5])",1745570312594487626
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.0, -9.0, 1732050.3075688772, 758.0, 134.0])",1745570312628394301
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.0, -8.5, 1732050.3075688772, 758.0, 134.5])",1745570312663173531
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.0, -8.5, 1732050.3075688772, 758.0, 134.5])",1745570312695598844
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [300.45452880859375, -8.0, 1732050.3075688772, 761.4545288085938, 135.0])",1745570312726393348
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [292.0625, -8.5, 1732050.3075688772, 753.0625, 134.5])",1745570312759481929
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [292.0625, -8.5, 1732050.3075688772, 753.0625, 134.5])",1745570312794641623
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [332.0, -11.5, 1732050.3075688772, 793.0, 131.5])",1745570312825976798
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [302.0, -10.0, 1732050.3075688772, 763.0, 133.0])",1745570312859203304
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [302.0, -10.0, 1732050.3075688772, 763.0, 133.0])",1745570312892626024
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0999755859375, -11.5, 1732050.3075688772, 786.0999755859375, 131.5])",1745570312925164566
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [337.9285888671875, -9.5, 1732050.3075688772, 798.9285888671875, 133.5])",1745570312960453500
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [337.9285888671875, -9.5, 1732050.3075688772, 798.9285888671875, 133.5])",1745570312988627483
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [336.5, -13.0, 1732050.3075688772, 797.5, 130.0])",1745570313021384500
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [348.5, -14.300003051757812, 1732050.3075688772, 809.5, 128.6999969482422])",1745570313056801270
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [348.5, -14.300003051757812, 1732050.3075688772, 809.5, 128.6999969482422])",1745570313090242794
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [352.0, -13.5, 1732050.3075688772, 813.0, 129.5])",1745570313123382199
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [352.0, -13.5, 1732050.3075688772, 813.0, 129.5])",1745570313157229845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [353.5, -13.5, 8.692771195538434, 814.5, 129.5])",1745570313190774700
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [355.0, -13.5, 8.44427190999916, 816.0, 129.5])",1745570313223008859
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [355.5, -14.0, 9.670952554312155, 816.5, 129.0])",1745570313253579689
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [355.5, -14.0, 9.670952554312155, 816.5, 129.0])",1745570313287875624
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [366.5, -15.5, 1732050.3075688772, 827.5, 127.5])",1745570313323115407
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [370.0, -15.0, 1732050.3075688772, 831.0, 128.0])",1745570313352808332
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [370.0, -15.0, 1732050.3075688772, 831.0, 128.0])",1745570313386707303
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [368.5, -15.5, 1732050.3075688772, 829.5, 127.5])",1745570313419118439
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [368.5, -15.5, 1732050.3075688772, 829.5, 127.5])",1745570313455260563
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [378.5, -14.5, 1732050.3075688772, 839.5, 128.5])",1745570313484429758
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313518586095
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313550233478
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313586885244
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313615906296
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313659240773
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313683163336
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313713857475
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313748052182
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313779754698
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313813851244
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313846135666
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-155.0, -65.0, 1732050.3075688772, 306.0, 78.0])",1745570313881626684
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-150.5, -65.0, 1732050.3075688772, 310.5, 78.0])",1745570313913869249
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-150.5, -65.0, 1732050.3075688772, 310.5, 78.0])",1745570313948882492
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570313980371612
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570314013335141
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570314046677692
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-461.0, -143.0, 1732050.3075688772, 0.0, 0.0])",1745570314080628799
