_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597282998690
"geometry_msgs.msg.Vector3(x=0.007796573533017824, y=-0.058347785742616225, z=2.8508683647302115)","geometry_msgs.msg.Vector3(x=0.03985484111274293, y=0.019368707830491876, z=-0.021244181610697174)",1745575597314795112
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597357691587
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597381148754
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597414818376
"geometry_msgs.msg.Vector3(x=-0.3676612052181561, y=-0.019011195895602257, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.05668792983155588, y=-0.21454201136250375, z=-0.10736684326338472)",1745575597446581362
"geometry_msgs.msg.Vector3(x=0.0263545381428371, y=-0.048727559445798235, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039102769592548596, y=0.037199537444238734, z=-0.015044470226490319)",1745575597479766964
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597513113798
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597547074022
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597580764272
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597617497126
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597646156264
"geometry_msgs.msg.Vector3(x=0.017010012046441488, y=-0.05412506003808623, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0396482750425793, y=0.027753792529805518, z=-0.018429912464847306)",1745575597690862577
"geometry_msgs.msg.Vector3(x=0.017010012046441488, y=-0.05412506003808623, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.0396482750425793, y=0.027753792529805518, z=-0.018429912464847306)",1745575597714894791
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597745537102
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597787120421
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597811624318
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597844037223
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597877942317
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597913266374
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597944129405
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575597976264516
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598009000611
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598042638595
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598073835475
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598116652074
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598152495082
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598173689759
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598206776662
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598240452397
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598274115459
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598305854097
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598339103896
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598373650421
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598404539974
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598438815848
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598472332662
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598503879344
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598538760843
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598572504601
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598603118016
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598635982285
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598669110840
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598702779182
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598736683818
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598767204833
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598801687424
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598833324822
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598876067100
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598901463252
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598937238269
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598965294156
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575598998191241
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599033628979
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599065797364
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599107560775
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599133602660
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599176540605
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599198947874
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599230595030
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599264187917
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599298001938
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599328308049
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599369851555
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599393798044
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599427022902
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599459728445
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599493223382
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599527811937
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599561103708
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599593590076
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599627382521
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599660342340
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599692789000
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599735485140
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599756972409
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599791835533
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599821730198
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599858262182
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599889178153
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599922835651
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599956760832
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575599988525904
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575600020859555
"geometry_msgs.msg.Vector3(x=-0.2447368371041075, y=0.0604848129357631, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.039983776658667675, y=-0.2500523878730524, z=-0.10719234799067157)",1745575600055318087
