_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.4607772941478462, y=0.011998004890866096, z=-0.0036258987819928596)","geometry_msgs.msg.Vector3(x=0.0009157959142190841, y=0.0018535668962468895, z=0.002902299362712539)",1745575517104441158
"geometry_msgs.msg.Vector3(x=0.3919496869755951, y=0.013695320602772074, z=-0.0037598807591601065)","geometry_msgs.msg.Vector3(x=0.0010244879193874457, y=0.0019171990338867453, z=0.0033186022756131854)",1745575517127935975
"geometry_msgs.msg.Vector3(x=0.5150894477554155, y=0.011959640334021159, z=-0.00214125077093756)","geometry_msgs.msg.Vector3(x=0.0008306616146895947, y=0.0010609151850772367, z=0.0029175167589624014)",1745575517159028710
"geometry_msgs.msg.Vector3(x=0.39722713437698165, y=0.016893361616715254, z=-0.0036687846227670875)","geometry_msgs.msg.Vector3(x=0.001210003628554805, y=0.00185504768084094, z=0.00410760557900494)",1745575517194413121
"geometry_msgs.msg.Vector3(x=0.39722713437698165, y=0.016893361616715254, z=-0.0036687846227670875)","geometry_msgs.msg.Vector3(x=0.001210003628554805, y=0.00185504768084094, z=0.00410760557900494)",1745575517229429130
"geometry_msgs.msg.Vector3(x=0.41880912821793764, y=0.01582503412644898, z=-0.003906652383225648)","geometry_msgs.msg.Vector3(x=0.0011596916338029158, y=0.001986670532305447, z=0.003840896362457197)",1745575517260948272
"geometry_msgs.msg.Vector3(x=0.4421404374087823, y=0.014734280667903582, z=-0.003651338783373052)","geometry_msgs.msg.Vector3(x=0.0010803361356280358, y=0.001854416918337534, z=0.0035763754853652433)",1745575517296347460
"geometry_msgs.msg.Vector3(x=0.4327175595036478, y=0.018494605821594342, z=-0.003186260871104245)","geometry_msgs.msg.Vector3(x=0.0012782848949043472, y=0.001591298569579967, z=0.004508679280476573)",1745575517333556378
"geometry_msgs.msg.Vector3(x=0.48000330667298374, y=0.0168714081911403, z=-0.003174835432487945)","geometry_msgs.msg.Vector3(x=0.0011809461205351756, y=0.001590911872223553, z=0.004109855669910844)",1745575517358280893
"geometry_msgs.msg.Vector3(x=0.48000330667298374, y=0.0168714081911403, z=-0.003174835432487945)","geometry_msgs.msg.Vector3(x=0.0011809461205351756, y=0.001590911872223553, z=0.004109855669910844)",1745575517393732407
"geometry_msgs.msg.Vector3(x=0.4818015003441843, y=0.019252691842390986, z=-0.003191155069906812)","geometry_msgs.msg.Vector3(x=0.0013237218908114191, y=0.0015914733806754863, z=0.004694849710853567)",1745575517422895095
"geometry_msgs.msg.Vector3(x=0.474655837844576, y=0.019085390708795672, z=-0.004422082228522851)","geometry_msgs.msg.Vector3(x=0.0013831564608425845, y=0.0022514131364935594, z=0.00463526233983968)",1745575517456806214
"geometry_msgs.msg.Vector3(x=0.474655837844576, y=0.019085390708795672, z=-0.004422082228522851)","geometry_msgs.msg.Vector3(x=0.0013831564608425845, y=0.0022514131364935594, z=0.00463526233983968)",1745575517490303416
"geometry_msgs.msg.Vector3(x=0.42445151875871706, y=0.018056023434354224, z=-0.00439163929636489)","geometry_msgs.msg.Vector3(x=0.0013200377430968992, y=0.00223852119215802, z=0.00438245578656784)",1745575517523272132
"geometry_msgs.msg.Vector3(x=0.44149295319892223, y=0.018663418051037862, z=-0.0031100190069460105)","geometry_msgs.msg.Vector3(x=0.0012840537157771414, y=0.0015500173784258205, z=0.004551293282692635)",1745575517556222713
"geometry_msgs.msg.Vector3(x=0.5426359135459334, y=0.01857379008855834, z=-0.0029914757918154808)","geometry_msgs.msg.Vector3(x=0.0012720506318553782, y=0.001487017017942867, z=0.004531037563775771)",1745575517589141181
"geometry_msgs.msg.Vector3(x=0.43922152685824367, y=0.018768146798972922, z=-0.00420950947305463)","geometry_msgs.msg.Vector3(x=0.0013522324853544288, y=0.002138309307143387, z=0.004560468524071644)",1745575517621771992
"geometry_msgs.msg.Vector3(x=0.43922152685824367, y=0.018768146798972922, z=-0.00420950947305463)","geometry_msgs.msg.Vector3(x=0.0013522324853544288, y=0.002138309307143387, z=0.004560468524071644)",1745575517654470986
"geometry_msgs.msg.Vector3(x=0.4952812988454063, y=0.01798458939824507, z=-0.00392306047731218)","geometry_msgs.msg.Vector3(x=0.0012893607356461072, y=0.001987327692137463, z=0.004372120922702416)",1745575517688668644
"geometry_msgs.msg.Vector3(x=0.46215168707726795, y=0.021353589066025126, z=-0.0041338123369990265)","geometry_msgs.msg.Vector3(x=0.0015021454996037254, y=0.002090039553337899, z=0.005197154820715875)",1745575517721449394
"geometry_msgs.msg.Vector3(x=0.47039952059381845, y=0.019201440343332807, z=-0.004264538612363685)","geometry_msgs.msg.Vector3(x=0.0013811799311053022, y=0.0021664399869003367, z=0.004666202065954913)",1745575517755095415
"geometry_msgs.msg.Vector3(x=0.47039952059381845, y=0.019201440343332807, z=-0.004264538612363685)","geometry_msgs.msg.Vector3(x=0.0013811799311053022, y=0.0021664399869003367, z=0.004666202065954913)",1745575517790191865
"geometry_msgs.msg.Vector3(x=0.45033040673869235, y=0.018127038217172608, z=-0.004165539228122456)","geometry_msgs.msg.Vector3(x=0.0013115201493238437, y=0.0021168811377855344, z=0.004403429999236815)",1745575517820083849
"geometry_msgs.msg.Vector3(x=0.4024859346854865, y=0.01733713194215179, z=-0.0031782455982057195)","geometry_msgs.msg.Vector3(x=0.0012088815303751893, y=0.001591024553730677, z=0.004224313910634653)",1745575517855328956
"geometry_msgs.msg.Vector3(x=0.4207408791695974, y=0.017455201371929754, z=-0.004165148343862082)","geometry_msgs.msg.Vector3(x=0.0012714350916085285, y=0.002119058486014214, z=0.004238116972028428)",1745575517888505321
"geometry_msgs.msg.Vector3(x=0.40442238507170064, y=0.019055661595589, z=-0.0036839384192199993)","geometry_msgs.msg.Vector3(x=0.0013397343836027461, y=0.0018556442756141533, z=0.004639110689035383)",1745575517924394001
"geometry_msgs.msg.Vector3(x=0.4454246951129185, y=0.017943023047056167, z=-0.0029349557292704387)","geometry_msgs.msg.Vector3(x=0.0012313073895933529, y=0.0014589709954817079, z=0.004376912986445124)",1745575517961506711
"geometry_msgs.msg.Vector3(x=0.4657312172145109, y=0.02067929313603674, z=-0.003693794579925532)","geometry_msgs.msg.Vector3(x=0.001437069636688284, y=0.0018560692590641448, z=0.00503790227460268)",1745575517993855532
"geometry_msgs.msg.Vector3(x=0.4784600987570333, y=0.01961588497888985, z=-0.004179924431207548)","geometry_msgs.msg.Vector3(x=0.0014011180992313074, y=0.002119729792685769, z=0.004769392033542979)",1745575518019922872
"geometry_msgs.msg.Vector3(x=0.4291998568783419, y=0.022865840943795623, z=-0.004395847259697077)","geometry_msgs.msg.Vector3(x=0.0016072047763567839, y=0.002226992467728985, z=0.005564878895388815)",1745575518052047151
"geometry_msgs.msg.Vector3(x=0.4800578420567239, y=0.021194999308001655, z=-0.0029546781622599057)","geometry_msgs.msg.Vector3(x=0.0014261066762790335, y=0.0014596449723469458, z=0.0051751049019573515)",1745575518092675106
"geometry_msgs.msg.Vector3(x=0.5269010296661343, y=0.02320266525719495, z=-0.003706524082177406)","geometry_msgs.msg.Vector3(x=0.0015882271064682897, y=0.0018566907859528243, z=0.005657226156391691)",1745575518116517657
"geometry_msgs.msg.Vector3(x=0.4333886238907921, y=0.02448014619002071, z=-0.00395840639146935)","geometry_msgs.msg.Vector3(x=0.0016786953739119082, y=0.0019890791539841613, z=0.005967237461952484)",1745575518150941019
"geometry_msgs.msg.Vector3(x=0.4759148220802292, y=0.023976014840121903, z=-0.0037097952351632145)","geometry_msgs.msg.Vector3(x=0.0016345275095783333, y=0.0018568718051431678, z=0.0058469329260886485)",1745575518181816547
"geometry_msgs.msg.Vector3(x=0.4648528228272327, y=0.023532316575344023, z=-0.004525242641575022)","geometry_msgs.msg.Vector3(x=0.001654322511104682, y=0.0022950588865112568, z=0.00572674539946447)",1745575518214824575
"geometry_msgs.msg.Vector3(x=0.45290112485668427, y=0.022869878121522087, z=-0.004443508382091351)","geometry_msgs.msg.Vector3(x=0.0016101497972242167, y=0.00225257888976837, z=0.00556519490413362)",1745575518248365818
"geometry_msgs.msg.Vector3(x=0.49619569802511987, y=0.024508020793240787, z=-0.004940909524823647)","geometry_msgs.msg.Vector3(x=0.0017362142145988717, y=0.0025166954871239516, z=0.005960594574767252)",1745575518280628330
"geometry_msgs.msg.Vector3(x=0.4687856850766307, y=0.02448014619002071, z=-0.00395840639146935)","geometry_msgs.msg.Vector3(x=0.0016786953739119082, y=0.0019890791539841613, z=0.005967237461952484)",1745575518313638931
"geometry_msgs.msg.Vector3(x=0.43421182721995033, y=0.02776539186350016, z=-0.0053956019493884965)","geometry_msgs.msg.Vector3(x=0.0019568276321347967, y=0.00275715496105051, z=0.006754429455925734)",1745575518345601958
"geometry_msgs.msg.Vector3(x=0.4306374369611842, y=0.028387331946480063, z=-0.004103145095367113)","geometry_msgs.msg.Vector3(x=0.0019201234079158614, y=0.002061572751542974, z=0.006923567029486713)",1745575518390170255
"geometry_msgs.msg.Vector3(x=0.4530766059513499, y=0.024062863176882027, z=-0.005427744294601805)","geometry_msgs.msg.Vector3(x=0.0017373641133477359, y=0.002779886056559743, z=0.0058443827269249815)",1745575518412216700
"geometry_msgs.msg.Vector3(x=0.4926338785635938, y=0.027182461971922887, z=-0.0059256702968385365)","geometry_msgs.msg.Vector3(x=0.0019523383665670396, y=0.003044028182321935, z=0.00660422089630256)",1745575518446653267
"geometry_msgs.msg.Vector3(x=0.46881958937917206, y=0.025096655222316726, z=-0.006646213088794034)","geometry_msgs.msg.Vector3(x=0.0018688547453569197, y=0.003437274819274308, z=0.0060813323725622415)",1745575518487548683
"geometry_msgs.msg.Vector3(x=0.5022570543584628, y=0.02508293833705312, z=-0.006161710168982653)","geometry_msgs.msg.Vector3(x=0.0018402746282819684, y=0.0031746917758039657, z=0.006084825903624265)",1745575518510549645
"geometry_msgs.msg.Vector3(x=0.41263862816912705, y=0.02776634171766835, z=-0.005439979254241877)","geometry_msgs.msg.Vector3(x=0.001959426026719447, y=0.002781092644875862, z=0.006754082137555668)",1745575518545657964
"geometry_msgs.msg.Vector3(x=0.4855261217981654, y=0.027776825703171772, z=-0.005927186763685582)","geometry_msgs.msg.Vector3(x=0.001987984822198408, y=0.0030442290260910645, z=0.006750246970897576)",1745575518579394328
"geometry_msgs.msg.Vector3(x=0.43797782566865984, y=0.02530250533465269, z=-0.005280406352735319)","geometry_msgs.msg.Vector3(x=0.0018030284899926423, y=0.002698214123247605, z=0.0061510724564056264)",1745575518611116499
"geometry_msgs.msg.Vector3(x=0.44123873079322323, y=0.02844575324574913, z=-0.006656283862077226)","geometry_msgs.msg.Vector3(x=0.002069944496011663, y=0.0034385876520554816, z=0.006905015994869163)",1745575518643261974
"geometry_msgs.msg.Vector3(x=0.4407630539393081, y=0.030996451256776882, z=-0.004169937785940715)","geometry_msgs.msg.Vector3(x=0.0020798076210419483, y=0.0020961931837438007, z=0.007562221758586961)",1745575518677766073
"geometry_msgs.msg.Vector3(x=0.4373118244279375, y=0.02992620479916288, z=-0.005145233564356742)","geometry_msgs.msg.Vector3(x=0.0020717017028896254, y=0.002620731167574222, z=0.007287990858274723)",1745575518709333220
"geometry_msgs.msg.Vector3(x=0.4224534993314423, y=0.029948332063930105, z=-0.005543586904660061)","geometry_msgs.msg.Vector3(x=0.002095895322590512, y=0.002835536244627209, z=0.0072884686784026615)",1745575518752595890
"geometry_msgs.msg.Vector3(x=0.4304632204802042, y=0.027776825703171772, z=-0.005927186763685582)","geometry_msgs.msg.Vector3(x=0.001987984822198408, y=0.0030442290260910645, z=0.006750246970897576)",1745575518778301742
"geometry_msgs.msg.Vector3(x=0.4391947513922277, y=0.02996123623532059, z=-0.005423271875764619)","geometry_msgs.msg.Vector3(x=0.0020897562878166133, y=0.002770608629778567, z=0.0072931357733139815)",1745575518808609465
"geometry_msgs.msg.Vector3(x=0.41804510000240935, y=0.03062449509770835, z=-0.004141162940642124)","geometry_msgs.msg.Vector3(x=0.002055932642034425, y=0.00208082361088055, z=0.007471417549286085)",1745575518842027721
"geometry_msgs.msg.Vector3(x=0.46409861329706176, y=0.03154317741663241, z=-0.004465430677292383)","geometry_msgs.msg.Vector3(x=0.0021294185069642628, y=0.002254764154875916, z=0.007692724763694305)",1745575518875673675
